"id","blockNo","val1","val2","val3"
15946,0,"AM",0.5,1
15947,0,"AM",0.5,1
15948,0,"AM",0.5,1
15949,0,"AM",0.5,1
15950,0,"AM",0.5,1
15951,0,"AM",0.5,1
15952,0,"AM",0.5,1
15953,0,"AM",0.5,1
15954,0,"AM",0.5,1
15955,0,"AM",0.5,1
15956,0,"AM",0.5,1
15957,0,"AM",0.5,1
15958,0,"AM",0.5,1
15959,0,"AM",0.5,1
15960,0,"AM",0.5,1
15961,0,"AM",0.5,1
15962,0,"AM",0.5,1
15963,0,"AM",0.5,1
15964,0,"AM",0.5,1
15965,0,"AM",0.5,1
15966,0,"AM",0.5,1
15967,0,"AM",0.5,1
15968,0,"AM",0.5,1
15969,0,"AM",0.5,1
15970,0,"AM",0.5,1
15971,0,"AM",0.5,1
15972,0,"AM",0.5,1
15973,0,"AM",0.5,1
15974,0,"AM",0.5,1
15975,0,"AM",0.5,1
15976,0,"AM",0.5,1
15977,0,"AM",0.5,1
15978,0,"AM",0.5,1
15979,0,"AM",0.5,1
15980,0,"AM",0.5,1
15981,0,"AM",0.5,1
15982,0,"AM",0.5,1
15983,0,"AM",0.5,1
15984,0,"AM",0.5,1
15985,0,"AM",0.5,1
15986,0,"AM",0.5,1
15987,0,"AM",0.5,1
15988,0,"AM",0.5,1
15989,0,"AM",0.5,1
15990,0,"AM",0.5,1
15991,0,"AM",0.5,1
15992,0,"AM",0.5,1
15993,0,"AM",0.5,1
15994,0,"AM",0.5,1
15995,0,"AM",0.5,1
15996,0,"AM",0.5,1
15997,0,"AM",0.5,1
15998,0,"AM",0.5,1
15999,0,"AM",0.5,1
16000,0,"AM",0.5,1
16001,0,"AM",0.5,1
16002,0,"AM",0.5,1
16003,0,"AM",0.5,1
16004,0,"AM",0.5,1
16005,0,"AM",0.5,1
16006,0,"AM",0.5,1
16007,0,"AM",0.5,1
16008,0,"AM",0.5,1
16009,0,"AM",0.5,1
16010,0,"AM",0.5,1
16011,0,"AM",0.5,1
16012,0,"AM",0.5,1
16013,0,"AM",0.5,1
16014,0,"AM",0.5,1
16015,0,"AM",0.5,1
16016,0,"AM",0.5,1
16017,0,"AM",0.5,1
16018,0,"AM",0.5,1
16019,0,"AM",0.5,1
16020,0,"AM",0.5,1
16021,0,"AM",0.5,1
16022,0,"AM",0.5,1
16023,0,"AM",0.5,1
16024,0,"AM",0.5,1
16025,0,"AM",0.5,1
16026,0,"AM",0.5,1
16027,0,"AM",0.5,1
16028,0,"AM",0.5,1
16029,0,"AM",0.5,1
16030,0,"AM",0.5,1
16031,0,"AM",0.5,1
16032,0,"AM",0.5,1
16033,0,"AM",0.5,1
16034,0,"AM",0.5,1
16035,0,"AM",0.5,1
16036,0,"AM",0.5,1
16037,0,"AM",0.5,1
16038,0,"AM",0.5,1
16039,0,"AM",0.5,1
16040,0,"AM",0.5,1
16041,0,"AM",0.5,1
16042,0,"AM",0.5,1
16043,0,"AM",0.5,1
16044,0,"AM",0.5,1
16045,0,"AM",0.5,1
16046,0,"AM",0.5,1
16047,0,"AM",0.5,1
16048,0,"AM",0.5,1
16049,0,"AM",0.5,1
16050,0,"AM",0.5,1
16051,0,"AM",0.5,1
16052,0,"AM",0.5,1
16053,0,"AM",0.5,1
16054,0,"AM",0.5,1
16055,0,"AM",0.5,1
16056,0,"AM",0.5,1
16057,0,"AM",0.5,1
16058,0,"AM",0.5,1
16059,0,"AM",0.5,1
16060,0,"AM",0.5,1
16061,0,"AM",0.5,1
16062,0,"AM",0.5,1
16063,0,"AM",0.5,1
16064,0,"AM",0.5,1
16065,0,"AM",0.5,1
16066,0,"AM",0.5,1
16067,0,"AM",0.5,1
16068,0,"AM",0.5,1
16069,0,"AM",0.5,1
16070,0,"AM",0.5,1
16071,0,"AM",0.5,1
16072,0,"AM",0.5,1
16073,0,"AM",0.5,1
16074,0,"AM",0.5,1
16075,0,"AM",0.5,1
16076,0,"AM",0.5,1
16077,0,"AM",0.5,1
16078,0,"AM",0.5,1
16079,0,"AM",0.5,1
16080,0,"AM",0.5,1
16081,0,"AM",0.5,1
16082,0,"AM",0.5,1
16083,0,"AM",0.5,1
16084,0,"AM",0.5,1
16085,0,"AM",0.5,1
16086,0,"AM",0.5,1
16087,0,"AM",0.5,1
16088,0,"AM",0.5,1
16089,0,"AM",0.5,1
16090,0,"AM",0.5,1
16091,0,"AM",0.5,1
16092,0,"AM",0.5,1
16093,0,"AM",0.5,1
16094,0,"AM",0.5,1
16095,0,"AM",0.5,1
16096,0,"AM",0.5,1
16097,0,"AM",0.5,1
16098,0,"AM",0.5,1
16099,0,"AM",0.5,1
16100,0,"AM",0.5,1
16101,0,"AM",0.5,1
16102,0,"AM",0.5,1
16103,0,"AM",0.5,1
16104,0,"AM",0.5,1
16105,0,"AM",0.5,1
16106,0,"AM",0.5,1
16107,0,"AM",0.5,1
16108,0,"AM",0.5,1
16109,0,"AM",0.5,1
16110,0,"AM",0.5,1
16111,0,"AM",0.5,1
16112,0,"AM",0.5,1
16113,0,"AM",0.5,1
16114,0,"AM",0.5,1
16115,0,"AM",0.5,1
16116,0,"AM",0.5,1
16117,0,"AM",0.5,1
16118,0,"AM",0.5,1
16119,0,"AM",0.5,1
16120,0,"AM",0.5,1
16121,0,"AM",0.5,1
16122,0,"AM",0.5,1
16123,0,"AM",0.5,1
16124,0,"AM",0.5,1
16125,0,"AM",0.5,1
16126,0,"AM",0.5,1
16127,0,"AM",0.5,1
16128,0,"AM",0.5,1
16129,0,"AM",0.5,1
16130,0,"AM",0.5,1
16131,0,"AM",0.5,1
16132,0,"AM",0.5,1
16133,0,"AM",0.5,1
16134,0,"AM",0.5,1
16135,0,"AM",0.5,1
16136,0,"AM",0.5,1
16137,0,"AM",0.5,1
16138,0,"AM",0.5,1
16139,0,"AM",0.5,1
16140,0,"AM",0.5,1
16141,0,"AM",0.5,1
16142,0,"AM",0.5,1
16143,0,"AM",0.5,1
16144,0,"AM",0.5,1
16145,0,"AM",0.5,1
16146,0,"AM",0.5,1
16147,0,"AM",0.5,1
16148,0,"AM",0.5,1
16149,0,"AM",0.5,1
16150,0,"AM",0.5,1
16151,0,"AM",0.5,1
16152,0,"AM",0.5,1
16153,0,"AM",0.5,1
16154,0,"AM",0.5,1
16155,0,"AM",0.5,1
16156,0,"AM",0.5,1
16157,0,"AM",0.5,1
16158,0,"AM",0.5,1
16159,0,"AM",0.5,1
16160,0,"AM",0.5,1
16161,0,"AM",0.5,1
16162,0,"AM",0.5,1
16163,0,"AM",0.5,1
16164,0,"AM",0.5,1
16165,0,"AM",0.5,1
16166,0,"AM",0.5,1
16167,0,"AM",0.5,1
16168,0,"AM",0.5,1
16169,0,"AM",0.5,1
16170,0,"AM",0.5,1
16171,0,"AM",0.5,1
16172,0,"AM",0.5,1
16173,0,"AM",0.5,1
16174,0,"AM",0.5,1
16175,0,"AM",0.5,1
16176,0,"AM",0.5,1
16177,0,"AM",0.5,1
16178,0,"AM",0.5,1
16179,0,"AM",0.5,1
16180,0,"AM",0.5,1
16181,0,"AM",0.5,1
16182,0,"AM",0.5,1
16183,0,"AM",0.5,1
16184,0,"AM",0.5,1
16185,0,"AM",0.5,1
16186,0,"AM",0.5,1
16187,0,"AM",0.5,1
16188,0,"AM",0.5,1
16189,0,"AM",0.5,1
16190,0,"AM",0.5,1
16191,0,"AM",0.5,1
16192,0,"AM",0.5,1
16193,0,"AM",0.5,1
16194,0,"AM",0.5,1
16195,0,"AM",0.5,1
16196,0,"AM",0.5,1
16197,0,"AM",0.5,1
16198,0,"AM",0.5,1
16199,0,"AM",0.5,1
16200,0,"AM",0.5,1
16201,0,"AM",0.5,1
16202,0,"AM",0.5,1
16203,0,"AM",0.5,1
16204,0,"AM",0.5,1
16205,0,"AM",0.5,1
16206,0,"AM",0.5,1
16207,0,"AM",0.5,1
16208,0,"AM",0.5,1
16209,0,"AM",0.5,1
16210,0,"AM",0.5,1
16211,0,"AM",0.5,1
16212,0,"AM",0.5,1
16213,0,"AM",0.5,1
16214,0,"AM",0.5,1
16215,0,"AM",0.5,1
16216,0,"AM",0.5,1
16217,0,"AM",0.5,1
16218,0,"AM",0.5,1
16219,0,"AM",0.5,1
16220,0,"AM",0.5,1
16221,0,"AM",0.5,1
16222,0,"AM",0.5,1
16223,0,"AM",0.5,1
16224,0,"AM",0.5,1
16225,0,"AM",0.5,1
16226,0,"AM",0.5,1
16227,0,"AM",0.5,1
16228,0,"AM",0.5,1
16229,0,"AM",0.5,1
16230,0,"AM",0.5,1
16231,0,"AM",0.5,1
16232,0,"AM",0.5,1
16233,0,"AM",0.5,1
16234,0,"AM",0.5,1
16235,0,"AM",0.5,1
16236,0,"AM",0.5,1
16237,0,"AM",0.5,1
16238,0,"AM",0.5,1
16239,0,"AM",0.5,1
16240,0,"AM",0.5,1
16241,0,"AM",0.5,1
16242,0,"AM",0.5,1
16243,0,"AM",0.5,1
16244,0,"AM",0.5,1
16245,0,"AM",0.5,1
16246,0,"AM",0.5,1
16247,0,"AM",0.5,1
16248,0,"AM",0.5,1
16249,0,"AM",0.5,1
16250,0,"AM",0.5,1
16251,0,"AM",0.5,1
16252,0,"AM",0.5,1
16253,0,"AM",0.5,1
16254,0,"AM",0.5,1
16255,0,"AM",0.5,1
16256,0,"AM",0.5,1
16257,0,"AM",0.5,1
16258,0,"AM",0.5,1
16259,0,"AM",0.5,1
16260,0,"AM",0.5,1
16261,0,"AM",0.5,1
16262,0,"AM",0.5,1
16263,0,"AM",0.5,1
16264,0,"AM",0.5,1
16265,0,"AM",0.5,1
16266,0,"AM",0.5,1
16267,0,"AM",0.5,1
16268,0,"AM",0.5,1
16269,0,"AM",0.5,1
16270,0,"AM",0.5,1
16271,0,"AM",0.5,1
16272,0,"AM",0.5,1
16273,0,"AM",0.5,1
16274,0,"AM",0.5,1
16275,0,"AM",0.5,1
16276,0,"AM",0.5,1
16277,0,"AM",0.5,1
16278,0,"AM",0.5,1
16279,0,"AM",0.5,1
16280,0,"AM",0.5,1
16281,0,"AM",0.5,1
16282,0,"AM",0.5,1
16283,0,"AM",0.5,1
16284,0,"AM",0.5,1
16285,0,"AM",0.5,1
16286,0,"AM",0.5,1
16287,0,"AM",0.5,1
16288,0,"AM",0.5,1
16289,0,"AM",0.5,1
16290,0,"AM",0.5,1
16291,0,"AM",0.5,1
16292,0,"AM",0.5,1
16293,0,"AM",0.5,1
16294,0,"AM",0.5,1
16295,0,"AM",0.5,1
16296,0,"AM",0.5,1
16297,0,"AM",0.5,1
16298,0,"AM",0.5,1
16299,0,"AM",0.5,1
16300,0,"AM",0.5,1
16301,0,"AM",0.5,1
16302,0,"AM",0.5,1
16303,0,"AM",0.5,1
16304,0,"AM",0.5,1
16305,0,"AM",0.5,1
16306,0,"AM",0.5,1
16307,0,"AM",0.5,1
16308,0,"AM",0.5,1
16309,0,"AM",0.5,1
16310,0,"AM",0.5,1
16311,0,"AM",0.5,1
16312,0,"AM",0.5,1
16313,0,"AM",0.5,1
16314,0,"AM",0.5,1
16315,0,"AM",0.5,1
16316,0,"AM",0.5,1
16317,0,"AM",0.5,1
16318,0,"AM",0.5,1
16319,0,"AM",0.5,1
16320,0,"AM",0.5,1
16321,0,"AM",0.5,1
16322,0,"AM",0.5,1
16323,0,"AM",0.5,1
16324,0,"AM",0.5,1
16325,0,"AM",0.5,1
16326,0,"AM",0.5,1
16327,0,"AM",0.5,1
16328,0,"AM",0.5,1
16329,0,"AM",0.5,1
16330,0,"AM",0.5,1
16331,0,"AM",0.5,1
16332,0,"AM",0.5,1
16333,0,"AM",0.5,1
16334,0,"AM",0.5,1
16335,0,"AM",0.5,1
16336,0,"AM",0.5,1
16337,0,"AM",0.5,1
16338,0,"AM",0.5,1
16339,0,"AM",0.5,1
16340,0,"AM",0.5,1
16341,0,"AM",0.5,1
16342,0,"AM",0.5,1
16343,0,"AM",0.5,1
16344,0,"AM",0.5,1
16345,0,"AM",0.5,1
16346,0,"AM",0.5,1
16347,0,"AM",0.5,1
16348,0,"AM",0.5,1
16349,0,"AM",0.5,1
16350,0,"AM",0.5,1
16351,0,"AM",0.5,1
16352,0,"AM",0.5,1
16353,0,"AM",0.5,1
16354,0,"AM",0.5,1
16355,0,"AM",0.5,1
16356,0,"AM",0.5,1
16357,0,"AM",0.5,1
16358,0,"AM",0.5,1
16359,0,"AM",0.5,1
16360,0,"AM",0.5,1
16361,0,"AM",0.5,1
16362,0,"AM",0.5,1
16363,0,"AM",0.5,1
16364,0,"AM",0.5,1
16365,0,"AM",0.5,1
16366,0,"AM",0.5,1
16367,0,"AM",0.5,1
16368,0,"AM",0.5,1
16369,0,"AM",0.5,1
16370,0,"AM",0.5,1
16371,0,"AM",0.5,1
16372,0,"AM",0.5,1
16373,0,"AM",0.5,1
16374,0,"AM",0.5,1
16375,0,"AM",0.5,1
16376,0,"AM",0.5,1
16377,0,"AM",0.5,1
16378,0,"AM",0.5,1
16379,0,"AM",0.5,1
16380,0,"AM",0.5,1
16381,0,"AM",0.5,1
16382,0,"AM",0.5,1
16383,0,"AM",0.5,1
16384,0,"AM",0.5,1
16385,0,"AM",0.5,1
16386,0,"AM",0.5,1
16387,0,"AM",0.5,1
16388,0,"AM",0.5,1
16389,0,"AM",0.5,1
16390,0,"AM",0.5,1
16391,0,"AM",0.5,1
16392,0,"AM",0.5,1
16393,0,"AM",0.5,1
16394,0,"AM",0.5,1
16395,0,"AM",0.5,1
16396,0,"AM",0.5,1
16397,0,"AM",0.5,1
16398,0,"AM",0.5,1
16399,0,"AM",0.5,1
16400,0,"AM",0.5,1
16401,0,"AM",0.5,1
16402,0,"AM",0.5,1
16403,0,"AM",0.5,1
16404,0,"AM",0.5,1
16405,0,"AM",0.5,1
16406,0,"AM",0.5,1
16407,0,"AM",0.5,1
16408,0,"AM",0.5,1
16409,0,"AM",0.5,1
16410,0,"AM",0.5,1
16411,0,"AM",0.5,1
16412,0,"AM",0.5,1
16413,0,"AM",0.5,1
16414,0,"AM",0.5,1
16415,0,"AM",0.5,1
16416,0,"AM",0.5,1
16417,0,"AM",0.5,1
16418,0,"AM",0.5,1
16419,0,"AM",0.5,1
16420,0,"AM",0.5,1
16421,0,"AM",0.5,1
16422,0,"AM",0.5,1
16423,0,"AM",0.5,1
16424,0,"AM",0.5,1
16425,0,"AM",0.5,1
16426,0,"AM",0.5,1
16427,0,"AM",0.5,1
16428,0,"AM",0.5,1
16429,0,"AM",0.5,1
16430,0,"AM",0.5,1
16431,0,"AM",0.5,1
16432,0,"AM",0.5,1
16433,0,"AM",0.5,1
16434,0,"AM",0.5,1
16435,0,"AM",0.5,1
16436,0,"AM",0.5,1
16437,0,"AM",0.5,1
16438,0,"AM",0.5,1
16439,0,"AM",0.5,1
16440,0,"AM",0.5,1
16441,0,"AM",0.5,1
16442,0,"AM",0.5,1
16443,0,"AM",0.5,1
16444,0,"AM",0.5,1
16445,0,"AM",0.5,1
16446,0,"AM",0.5,1
16447,0,"AM",0.5,1
16448,0,"AM",0.5,1
16449,0,"AM",0.5,1
16450,0,"AM",0.5,1
16451,0,"AM",0.5,1
16452,0,"AM",0.5,1
16453,0,"AM",0.5,1
16454,0,"AM",0.5,1
16455,0,"AM",0.5,1
16456,0,"AM",0.5,1
16457,0,"AM",0.5,1
16458,0,"AM",0.5,1
16459,0,"AM",0.5,1
16460,0,"AM",0.5,1
16461,0,"AM",0.5,1
16462,0,"AM",0.5,1
16463,0,"AM",0.5,1
16464,0,"AM",0.5,1
16465,0,"AM",0.5,1
16466,0,"AM",0.5,1
16467,0,"AM",0.5,1
16468,0,"AM",0.5,1
16469,0,"AM",0.5,1
16470,0,"AM",0.5,1
16471,0,"AM",0.5,1
16472,0,"AM",0.5,1
16473,0,"AM",0.5,1
16474,0,"AM",0.5,1
16475,0,"AM",0.5,1
16476,0,"AM",0.5,1
16477,0,"AM",0.5,1
16478,0,"AM",0.5,1
16479,0,"AM",0.5,1
16480,0,"AM",0.5,1
16481,0,"AM",0.5,1
16482,0,"AM",0.5,1
16483,0,"AM",0.5,1
16484,0,"AM",0.5,1
16485,0,"AM",0.5,1
16486,0,"AM",0.5,1
16487,0,"AM",0.5,1
16488,0,"AM",0.5,1
16489,0,"AM",0.5,1
16490,0,"AM",0.5,1
16491,0,"AM",0.5,1
16492,0,"AM",0.5,1
16493,0,"AM",0.5,1
16494,0,"AM",0.5,1
16495,0,"AM",0.5,1
16496,0,"AM",0.5,1
16497,0,"AM",0.5,1
16498,0,"AM",0.5,1
16499,0,"AM",0.5,1
16500,0,"AM",0.5,1
16501,0,"AM",0.5,1
16502,0,"AM",0.5,1
16503,0,"AM",0.5,1
16504,0,"AM",0.5,1
16505,0,"AM",0.5,1
16506,0,"AM",0.5,1
16507,0,"AM",0.5,1
16508,0,"AM",0.5,1
16509,0,"AM",0.5,1
16510,0,"AM",0.5,1
16511,0,"AM",0.5,1
16512,0,"AM",0.5,1
16513,0,"AM",0.5,1
16514,0,"AM",0.5,1
16515,0,"AM",0.5,1
16516,0,"AM",0.5,1
16517,0,"AM",0.5,1
16518,0,"AM",0.5,1
16519,0,"AM",0.5,1
16520,0,"AM",0.5,1
16521,0,"AM",0.5,1
16522,0,"AM",0.5,1
16523,0,"AM",0.5,1
16524,0,"AM",0.5,1
16525,0,"AM",0.5,1
16526,0,"AM",0.5,1
16527,0,"AM",0.5,1
16528,0,"AM",0.5,1
16529,0,"AM",0.5,1
16530,0,"AM",0.5,1
16531,0,"AM",0.5,1
16532,0,"AM",0.5,1
16533,0,"AM",0.5,1
16534,0,"AM",0.5,1
16535,0,"AM",0.5,1
16536,0,"AM",0.5,1
16537,0,"AM",0.5,1
16538,0,"AM",0.5,1
16539,0,"AM",0.5,1
16540,0,"AM",0.5,1
16541,0,"AM",0.5,1
16542,0,"AM",0.5,1
16543,0,"AM",0.5,1
16544,0,"AM",0.5,1
16545,0,"AM",0.5,1
16546,0,"AM",0.5,1
16547,0,"AM",0.5,1
16548,0,"AM",0.5,1
16549,0,"AM",0.5,1
16550,0,"AM",0.5,1
16551,0,"AM",0.5,1
16552,0,"AM",0.5,1
16553,0,"AM",0.5,1
16554,0,"AM",0.5,1
16555,0,"AM",0.5,1
16556,0,"AM",0.5,1
16557,0,"AM",0.5,1
16558,0,"AM",0.5,1
16559,0,"AM",0.5,1
16560,0,"AM",0.5,1
16561,0,"AM",0.5,1
16562,0,"AM",0.5,1
16563,0,"AM",0.5,1
16564,0,"AM",0.5,1
16565,0,"AM",0.5,1
16566,0,"AM",0.5,1
16567,0,"AM",0.5,1
16568,0,"AM",0.5,1
16569,0,"AM",0.5,1
16570,0,"AM",0.5,1
16571,0,"AM",0.5,1
16572,0,"AM",0.5,1
16573,0,"AM",0.5,1
16574,0,"AM",0.5,1
16575,0,"AM",0.5,1
16576,0,"AM",0.5,1
16577,0,"AM",0.5,1
16578,0,"AM",0.5,1
16579,0,"AM",0.5,1
16580,0,"AM",0.5,1
16581,0,"AM",0.5,1
16582,0,"AM",0.5,1
16583,0,"AM",0.5,1
16584,0,"AM",0.5,1
16585,0,"AM",0.5,1
16586,0,"AM",0.5,1
16587,0,"AM",0.5,1
16588,0,"AM",0.5,1
16589,0,"AM",0.5,1
16590,0,"AM",0.5,1
16591,0,"AM",0.5,1
16592,0,"AM",0.5,1
16593,0,"AM",0.5,1
16594,0,"AM",0.5,1
16595,0,"AM",0.5,1
16596,0,"AM",0.5,1
16597,0,"AM",0.5,1
16598,0,"AM",0.5,1
16599,0,"AM",0.5,1
16600,0,"AM",0.5,1
16601,0,"AM",0.5,1
16602,0,"AM",0.5,1
16603,0,"AM",0.5,1
16604,0,"AM",0.5,1
16605,0,"AM",0.5,1
16606,0,"AM",0.5,1
16607,0,"AM",0.5,1
16608,0,"AM",0.5,1
16609,0,"AM",0.5,1
16610,0,"AM",0.5,1
16611,0,"AM",0.5,1
16612,0,"AM",0.5,1
16613,0,"AM",0.5,1
16614,0,"AM",0.5,1
16615,0,"AM",0.5,1
16616,0,"AM",0.5,1
16617,0,"AM",0.5,1
16618,0,"AM",0.5,1
16619,0,"AM",0.5,1
16620,0,"AM",0.5,1
16621,0,"AM",0.5,1
16622,0,"AM",0.5,1
16623,0,"AM",0.5,1
16624,0,"AM",0.5,1
16625,0,"AM",0.5,1
16626,0,"AM",0.5,1
16627,0,"AM",0.5,1
16628,0,"AM",0.5,1
16629,0,"AM",0.5,1
16630,0,"AM",0.5,1
16631,0,"AM",0.5,1
16632,0,"AM",0.5,1
16633,0,"AM",0.5,1
16634,0,"AM",0.5,1
16635,0,"AM",0.5,1
16636,0,"AM",0.5,1
16637,0,"AM",0.5,1
16638,0,"AM",0.5,1
16639,0,"AM",0.5,1
16640,0,"AM",0.5,1
16641,0,"AM",0.5,1
16642,0,"AM",0.5,1
16643,0,"AM",0.5,1
16644,0,"AM",0.5,1
16645,0,"AM",0.5,1
16646,0,"AM",0.5,1
16647,0,"AM",0.5,1
16648,0,"AM",0.5,1
16649,0,"AM",0.5,1
16650,0,"AM",0.5,1
16651,0,"AM",0.5,1
16652,0,"AM",0.5,1
16653,0,"AM",0.5,1
16654,0,"AM",0.5,1
16655,0,"AM",0.5,1
16656,0,"AM",0.5,1
16657,0,"AM",0.5,1
16658,0,"AM",0.5,1
16659,0,"AM",0.5,1
16660,0,"AM",0.5,1
16661,0,"AM",0.5,1
16662,0,"AM",0.5,1
16663,0,"AM",0.5,1
16664,0,"AM",0.5,1
16665,0,"AM",0.5,1
16666,0,"AM",0.5,1
16667,0,"AM",0.5,1
16668,0,"AM",0.5,1
16669,0,"AM",0.5,1
16670,0,"AM",0.5,1
16671,0,"AM",0.5,1
16672,0,"AM",0.5,1
16673,0,"AM",0.5,1
16674,0,"AM",0.5,1
16675,0,"AM",0.5,1
16676,0,"AM",0.5,1
16677,0,"AM",0.5,1
16678,0,"AM",0.5,1
16679,0,"AM",0.5,1
16680,0,"AM",0.5,1
16681,0,"AM",0.5,1
16682,0,"AM",0.5,1
16683,0,"AM",0.5,1
16684,0,"AM",0.5,1
16685,0,"AM",0.5,1
16686,0,"AM",0.5,1
16687,0,"AM",0.5,1
16688,0,"AM",0.5,1
16689,0,"AM",0.5,1
16690,0,"AM",0.5,1
16691,0,"AM",0.5,1
16692,0,"AM",0.5,1
16693,0,"AM",0.5,1
16694,0,"AM",0.5,1
16695,0,"AM",0.5,1
16696,0,"AM",0.5,1
16697,0,"AM",0.5,1
16698,0,"AM",0.5,1
16699,0,"AM",0.5,1
16700,0,"AM",0.5,1
16701,0,"AM",0.5,1
16702,0,"AM",0.5,1
16703,0,"AM",0.5,1
16704,0,"AM",0.5,1
16705,0,"AM",0.5,1
16706,0,"AM",0.5,1
16707,0,"AM",0.5,1
16708,0,"AM",0.5,1
16709,0,"AM",0.5,1
16710,0,"AM",0.5,1
16711,0,"AM",0.5,1
16712,0,"AM",0.5,1
16713,0,"AM",0.5,1
16714,0,"AM",0.5,1
16715,0,"AM",0.5,1
16716,0,"AM",0.5,1
16717,0,"AM",0.5,1
16718,0,"AM",0.5,1
16719,0,"AM",0.5,1
16720,0,"AM",0.5,1
16721,0,"AM",0.5,1
16722,0,"AM",0.5,1
16723,0,"AM",0.5,1
16724,0,"AM",0.5,1
16725,0,"AM",0.5,1
16726,0,"AM",0.5,1
16727,0,"AM",0.5,1
16728,0,"AM",0.5,1
16729,0,"AM",0.5,1
16730,0,"AM",0.5,1
16731,0,"AM",0.5,1
16732,0,"AM",0.5,1
16733,0,"AM",0.5,1
16734,0,"AM",0.5,1
16735,0,"AM",0.5,1
16736,0,"AM",0.5,1
16737,0,"AM",0.5,1
16738,0,"AM",0.5,1
16739,0,"AM",0.5,1
16740,0,"AM",0.5,1
16741,0,"AM",0.5,1
16742,0,"AM",0.5,1
16743,0,"AM",0.5,1
16744,0,"AM",0.5,1
16745,0,"AM",0.5,1
16746,0,"AM",0.5,1
16747,0,"AM",0.5,1
16748,0,"AM",0.5,1
16749,0,"AM",0.5,1
16750,0,"AM",0.5,1
16751,0,"AM",0.5,1
16752,0,"AM",0.5,1
16753,0,"AM",0.5,1
16754,0,"AM",0.5,1
16755,0,"AM",0.5,1
16756,0,"AM",0.5,1
16757,0,"AM",0.5,1
16758,0,"AM",0.5,1
16759,0,"AM",0.5,1
16760,0,"AM",0.5,1
16761,0,"AM",0.5,1
16762,0,"AM",0.5,1
16763,0,"AM",0.5,1
16764,0,"AM",0.5,1
16765,0,"AM",0.5,1
16766,0,"AM",0.5,1
16767,0,"AM",0.5,1
16768,0,"AM",0.5,1
16769,0,"AM",0.5,1
16770,0,"AM",0.5,1
16771,0,"AM",0.5,1
16772,0,"AM",0.5,1
16773,0,"AM",0.5,1
16774,0,"AM",0.5,1
16775,0,"AM",0.5,1
16776,0,"AM",0.5,1
16777,0,"AM",0.5,1
16778,0,"AM",0.5,1
16779,0,"AM",0.5,1
16780,0,"AM",0.5,1
16781,0,"AM",0.5,1
16782,0,"AM",0.5,1
16783,0,"AM",0.5,1
16784,0,"AM",0.5,1
16785,0,"AM",0.5,1
16786,0,"AM",0.5,1
16787,0,"AM",0.5,1
16788,0,"AM",0.5,1
16789,0,"AM",0.5,1
16790,0,"AM",0.5,1
16791,0,"AM",0.5,1
16792,0,"AM",0.5,1
16793,0,"AM",0.5,1
16794,0,"AM",0.5,1
16795,0,"AM",0.5,1
16796,0,"AM",0.5,1
16797,0,"AM",0.5,1
16798,0,"AM",0.5,1
16799,0,"AM",0.5,1
16800,0,"AM",0.5,1
16801,0,"AM",0.5,1
16802,0,"AM",0.5,1
16803,0,"AM",0.5,1
16804,0,"AM",0.5,1
16805,0,"AM",0.5,1
16806,0,"AM",0.5,1
16807,0,"AM",0.5,1
16808,0,"AM",0.5,1
16809,0,"AM",0.5,1
16810,0,"AM",0.5,1
16811,0,"AM",0.5,1
16812,0,"AM",0.5,1
16813,0,"AM",0.5,1
16814,0,"AM",0.5,1
16815,0,"AM",0.5,1
16816,0,"AM",0.5,1
16817,0,"AM",0.5,1
16818,0,"AM",0.5,1
16819,0,"AM",0.5,1
16820,0,"AM",0.5,1
16821,0,"AM",0.5,1
16822,0,"AM",0.5,1
16823,0,"AM",0.5,1
16824,0,"AM",0.5,1
16825,0,"AM",0.5,1
16826,0,"AM",0.5,1
16827,0,"AM",0.5,1
16828,0,"AM",0.5,1
16829,0,"AM",0.5,1
16830,0,"AM",0.5,1
16831,0,"AM",0.5,1
16832,0,"AM",0.5,1
16833,0,"AM",0.5,1
16834,0,"AM",0.5,1
16835,0,"AM",0.5,1
16836,0,"AM",0.5,1
16837,0,"AM",0.5,1
16838,0,"AM",0.5,1
16839,0,"AM",0.5,1
16840,0,"AM",0.5,1
16841,0,"AM",0.5,1
16842,0,"AM",0.5,1
16843,0,"AM",0.5,1
16844,0,"AM",0.5,1
16845,0,"AM",0.5,1
16846,0,"AM",0.5,1
16847,0,"AM",0.5,1
16848,0,"AM",0.5,1
16849,0,"AM",0.5,1
16850,0,"AM",0.5,1
16851,0,"AM",0.5,1
16852,0,"AM",0.5,1
16853,0,"AM",0.5,1
16854,0,"AM",0.5,1
16855,0,"AM",0.5,1
16856,0,"AM",0.5,1
16857,0,"AM",0.5,1
16858,0,"AM",0.5,1
16859,0,"AM",0.5,1
16860,0,"AM",0.5,1
16861,0,"AM",0.5,1
16862,0,"AM",0.5,1
16863,0,"AM",0.5,1
16864,0,"AM",0.5,1
16865,0,"AM",0.5,1
16866,0,"AM",0.5,1
16867,0,"AM",0.5,1
16868,0,"AM",0.5,1
16869,0,"AM",0.5,1
16870,0,"AM",0.5,1
16871,0,"AM",0.5,1
16872,0,"AM",0.5,1
16873,0,"AM",0.5,1
16874,0,"AM",0.5,1
16875,0,"AM",0.5,1
16876,0,"AM",0.5,1
16877,0,"AM",0.5,1
