"id","blockNo","val1","val2","val3"
45946,0,"AM",0.5,1
45947,0,"AM",0.5,1
45948,0,"AM",0.5,1
45949,0,"AM",0.5,1
45950,0,"AM",0.5,1
45951,0,"AM",0.5,1
45952,0,"AM",0.5,1
45953,0,"AM",0.5,1
45954,0,"AM",0.5,1
45955,0,"AM",0.5,1
45956,0,"AM",0.5,1
45957,0,"AM",0.5,1
45958,0,"AM",0.5,1
45959,0,"AM",0.5,1
45960,0,"AM",0.5,1
45961,0,"AM",0.5,1
45962,0,"AM",0.5,1
45963,0,"AM",0.5,1
45964,0,"AM",0.5,1
45965,0,"AM",0.5,1
45966,0,"AM",0.5,1
45967,0,"AM",0.5,1
45968,0,"AM",0.5,1
45969,0,"AM",0.5,1
45970,0,"AM",0.5,1
45971,0,"AM",0.5,1
45972,0,"AM",0.5,1
45973,0,"AM",0.5,1
45974,0,"AM",0.5,1
45975,0,"AM",0.5,1
45976,0,"AM",0.5,1
45977,0,"AM",0.5,1
45978,0,"AM",0.5,1
45979,0,"AM",0.5,1
45980,0,"AM",0.5,1
45981,0,"AM",0.5,1
45982,0,"AM",0.5,1
45983,0,"AM",0.5,1
45984,0,"AM",0.5,1
45985,0,"AM",0.5,1
45986,0,"AM",0.5,1
45987,0,"AM",0.5,1
45988,0,"AM",0.5,1
45989,0,"AM",0.5,1
45990,0,"AM",0.5,1
45991,0,"AM",0.5,1
45992,0,"AM",0.5,1
45993,0,"AM",0.5,1
45994,0,"AM",0.5,1
45995,0,"AM",0.5,1
45996,0,"AM",0.5,1
45997,0,"AM",0.5,1
45998,0,"AM",0.5,1
45999,0,"AM",0.5,1
46000,0,"AM",0.5,1
46001,0,"AM",0.5,1
46002,0,"AM",0.5,1
46003,0,"AM",0.5,1
46004,0,"AM",0.5,1
46005,0,"AM",0.5,1
46006,0,"AM",0.5,1
46007,0,"AM",0.5,1
46008,0,"AM",0.5,1
46009,0,"AM",0.5,1
46010,0,"AM",0.5,1
46011,0,"AM",0.5,1
46012,0,"AM",0.5,1
46013,0,"AM",0.5,1
46014,0,"AM",0.5,1
46015,0,"AM",0.5,1
46016,0,"AM",0.5,1
46017,0,"AM",0.5,1
46018,0,"AM",0.5,1
46019,0,"AM",0.5,1
46020,0,"AM",0.5,1
46021,0,"AM",0.5,1
46022,0,"AM",0.5,1
46023,0,"AM",0.5,1
46024,0,"AM",0.5,1
46025,0,"AM",0.5,1
46026,0,"AM",0.5,1
46027,0,"AM",0.5,1
46028,0,"AM",0.5,1
46029,0,"AM",0.5,1
46030,0,"AM",0.5,1
46031,0,"AM",0.5,1
46032,0,"AM",0.5,1
46033,0,"AM",0.5,1
46034,0,"AM",0.5,1
46035,0,"AM",0.5,1
46036,0,"AM",0.5,1
46037,0,"AM",0.5,1
46038,0,"AM",0.5,1
46039,0,"AM",0.5,1
46040,0,"AM",0.5,1
46041,0,"AM",0.5,1
46042,0,"AM",0.5,1
46043,0,"AM",0.5,1
46044,0,"AM",0.5,1
46045,0,"AM",0.5,1
46046,0,"AM",0.5,1
46047,0,"AM",0.5,1
46048,0,"AM",0.5,1
46049,0,"AM",0.5,1
46050,0,"AM",0.5,1
46051,0,"AM",0.5,1
46052,0,"AM",0.5,1
46053,0,"AM",0.5,1
46054,0,"AM",0.5,1
46055,0,"AM",0.5,1
46056,0,"AM",0.5,1
46057,0,"AM",0.5,1
46058,0,"AM",0.5,1
46059,0,"AM",0.5,1
46060,0,"AM",0.5,1
46061,0,"AM",0.5,1
46062,0,"AM",0.5,1
46063,0,"AM",0.5,1
46064,0,"AM",0.5,1
46065,0,"AM",0.5,1
46066,0,"AM",0.5,1
46067,0,"AM",0.5,1
46068,0,"AM",0.5,1
46069,0,"AM",0.5,1
46070,0,"AM",0.5,1
46071,0,"AM",0.5,1
46072,0,"AM",0.5,1
46073,0,"AM",0.5,1
46074,0,"AM",0.5,1
46075,0,"AM",0.5,1
46076,0,"AM",0.5,1
46077,0,"AM",0.5,1
46078,0,"AM",0.5,1
46079,0,"AM",0.5,1
46080,0,"AM",0.5,1
46081,0,"AM",0.5,1
46082,0,"AM",0.5,1
46083,0,"AM",0.5,1
46084,0,"AM",0.5,1
46085,0,"AM",0.5,1
46086,0,"AM",0.5,1
46087,0,"AM",0.5,1
46088,0,"AM",0.5,1
46089,0,"AM",0.5,1
46090,0,"AM",0.5,1
46091,0,"AM",0.5,1
46092,0,"AM",0.5,1
46093,0,"AM",0.5,1
46094,0,"AM",0.5,1
46095,0,"AM",0.5,1
46096,0,"AM",0.5,1
46097,0,"AM",0.5,1
46098,0,"AM",0.5,1
46099,0,"AM",0.5,1
46100,0,"AM",0.5,1
46101,0,"AM",0.5,1
46102,0,"AM",0.5,1
46103,0,"AM",0.5,1
46104,0,"AM",0.5,1
46105,0,"AM",0.5,1
46106,0,"AM",0.5,1
46107,0,"AM",0.5,1
46108,0,"AM",0.5,1
46109,0,"AM",0.5,1
46110,0,"AM",0.5,1
46111,0,"AM",0.5,1
46112,0,"AM",0.5,1
46113,0,"AM",0.5,1
46114,0,"AM",0.5,1
46115,0,"AM",0.5,1
46116,0,"AM",0.5,1
46117,0,"AM",0.5,1
46118,0,"AM",0.5,1
46119,0,"AM",0.5,1
46120,0,"AM",0.5,1
46121,0,"AM",0.5,1
46122,0,"AM",0.5,1
46123,0,"AM",0.5,1
46124,0,"AM",0.5,1
46125,0,"AM",0.5,1
46126,0,"AM",0.5,1
46127,0,"AM",0.5,1
46128,0,"AM",0.5,1
46129,0,"AM",0.5,1
46130,0,"AM",0.5,1
46131,0,"AM",0.5,1
46132,0,"AM",0.5,1
46133,0,"AM",0.5,1
46134,0,"AM",0.5,1
46135,0,"AM",0.5,1
46136,0,"AM",0.5,1
46137,0,"AM",0.5,1
46138,0,"AM",0.5,1
46139,0,"AM",0.5,1
46140,0,"AM",0.5,1
46141,0,"AM",0.5,1
46142,0,"AM",0.5,1
46143,0,"AM",0.5,1
46144,0,"AM",0.5,1
46145,0,"AM",0.5,1
46146,0,"AM",0.5,1
46147,0,"AM",0.5,1
46148,0,"AM",0.5,1
46149,0,"AM",0.5,1
46150,0,"AM",0.5,1
46151,0,"AM",0.5,1
46152,0,"AM",0.5,1
46153,0,"AM",0.5,1
46154,0,"AM",0.5,1
46155,0,"AM",0.5,1
46156,0,"AM",0.5,1
46157,0,"AM",0.5,1
46158,0,"AM",0.5,1
46159,0,"AM",0.5,1
46160,0,"AM",0.5,1
46161,0,"AM",0.5,1
46162,0,"AM",0.5,1
46163,0,"AM",0.5,1
46164,0,"AM",0.5,1
46165,0,"AM",0.5,1
46166,0,"AM",0.5,1
46167,0,"AM",0.5,1
46168,0,"AM",0.5,1
46169,0,"AM",0.5,1
46170,0,"AM",0.5,1
46171,0,"AM",0.5,1
46172,0,"AM",0.5,1
46173,0,"AM",0.5,1
46174,0,"AM",0.5,1
46175,0,"AM",0.5,1
46176,0,"AM",0.5,1
46177,0,"AM",0.5,1
46178,0,"AM",0.5,1
46179,0,"AM",0.5,1
46180,0,"AM",0.5,1
46181,0,"AM",0.5,1
46182,0,"AM",0.5,1
46183,0,"AM",0.5,1
46184,0,"AM",0.5,1
46185,0,"AM",0.5,1
46186,0,"AM",0.5,1
46187,0,"AM",0.5,1
46188,0,"AM",0.5,1
46189,0,"AM",0.5,1
46190,0,"AM",0.5,1
46191,0,"AM",0.5,1
46192,0,"AM",0.5,1
46193,0,"AM",0.5,1
46194,0,"AM",0.5,1
46195,0,"AM",0.5,1
46196,0,"AM",0.5,1
46197,0,"AM",0.5,1
46198,0,"AM",0.5,1
46199,0,"AM",0.5,1
46200,0,"AM",0.5,1
46201,0,"AM",0.5,1
46202,0,"AM",0.5,1
46203,0,"AM",0.5,1
46204,0,"AM",0.5,1
46205,0,"AM",0.5,1
46206,0,"AM",0.5,1
46207,0,"AM",0.5,1
46208,0,"AM",0.5,1
46209,0,"AM",0.5,1
46210,0,"AM",0.5,1
46211,0,"AM",0.5,1
46212,0,"AM",0.5,1
46213,0,"AM",0.5,1
46214,0,"AM",0.5,1
46215,0,"AM",0.5,1
46216,0,"AM",0.5,1
46217,0,"AM",0.5,1
46218,0,"AM",0.5,1
46219,0,"AM",0.5,1
46220,0,"AM",0.5,1
46221,0,"AM",0.5,1
46222,0,"AM",0.5,1
46223,0,"AM",0.5,1
46224,0,"AM",0.5,1
46225,0,"AM",0.5,1
46226,0,"AM",0.5,1
46227,0,"AM",0.5,1
46228,0,"AM",0.5,1
46229,0,"AM",0.5,1
46230,0,"AM",0.5,1
46231,0,"AM",0.5,1
46232,0,"AM",0.5,1
46233,0,"AM",0.5,1
46234,0,"AM",0.5,1
46235,0,"AM",0.5,1
46236,0,"AM",0.5,1
46237,0,"AM",0.5,1
46238,0,"AM",0.5,1
46239,0,"AM",0.5,1
46240,0,"AM",0.5,1
46241,0,"AM",0.5,1
46242,0,"AM",0.5,1
46243,0,"AM",0.5,1
46244,0,"AM",0.5,1
46245,0,"AM",0.5,1
46246,0,"AM",0.5,1
46247,0,"AM",0.5,1
46248,0,"AM",0.5,1
46249,0,"AM",0.5,1
46250,0,"AM",0.5,1
46251,0,"AM",0.5,1
46252,0,"AM",0.5,1
46253,0,"AM",0.5,1
46254,0,"AM",0.5,1
46255,0,"AM",0.5,1
46256,0,"AM",0.5,1
46257,0,"AM",0.5,1
46258,0,"AM",0.5,1
46259,0,"AM",0.5,1
46260,0,"AM",0.5,1
46261,0,"AM",0.5,1
46262,0,"AM",0.5,1
46263,0,"AM",0.5,1
46264,0,"AM",0.5,1
46265,0,"AM",0.5,1
46266,0,"AM",0.5,1
46267,0,"AM",0.5,1
46268,0,"AM",0.5,1
46269,0,"AM",0.5,1
46270,0,"AM",0.5,1
46271,0,"AM",0.5,1
46272,0,"AM",0.5,1
46273,0,"AM",0.5,1
46274,0,"AM",0.5,1
46275,0,"AM",0.5,1
46276,0,"AM",0.5,1
46277,0,"AM",0.5,1
46278,0,"AM",0.5,1
46279,0,"AM",0.5,1
46280,0,"AM",0.5,1
46281,0,"AM",0.5,1
46282,0,"AM",0.5,1
46283,0,"AM",0.5,1
46284,0,"AM",0.5,1
46285,0,"AM",0.5,1
46286,0,"AM",0.5,1
46287,0,"AM",0.5,1
46288,0,"AM",0.5,1
46289,0,"AM",0.5,1
46290,0,"AM",0.5,1
46291,0,"AM",0.5,1
46292,0,"AM",0.5,1
46293,0,"AM",0.5,1
46294,0,"AM",0.5,1
46295,0,"AM",0.5,1
46296,0,"AM",0.5,1
46297,0,"AM",0.5,1
46298,0,"AM",0.5,1
46299,0,"AM",0.5,1
46300,0,"AM",0.5,1
46301,0,"AM",0.5,1
46302,0,"AM",0.5,1
46303,0,"AM",0.5,1
46304,0,"AM",0.5,1
46305,0,"AM",0.5,1
46306,0,"AM",0.5,1
46307,0,"AM",0.5,1
46308,0,"AM",0.5,1
46309,0,"AM",0.5,1
46310,0,"AM",0.5,1
46311,0,"AM",0.5,1
46312,0,"AM",0.5,1
46313,0,"AM",0.5,1
46314,0,"AM",0.5,1
46315,0,"AM",0.5,1
46316,0,"AM",0.5,1
46317,0,"AM",0.5,1
46318,0,"AM",0.5,1
46319,0,"AM",0.5,1
46320,0,"AM",0.5,1
46321,0,"AM",0.5,1
46322,0,"AM",0.5,1
46323,0,"AM",0.5,1
46324,0,"AM",0.5,1
46325,0,"AM",0.5,1
46326,0,"AM",0.5,1
46327,0,"AM",0.5,1
46328,0,"AM",0.5,1
46329,0,"AM",0.5,1
46330,0,"AM",0.5,1
46331,0,"AM",0.5,1
46332,0,"AM",0.5,1
46333,0,"AM",0.5,1
46334,0,"AM",0.5,1
46335,0,"AM",0.5,1
46336,0,"AM",0.5,1
46337,0,"AM",0.5,1
46338,0,"AM",0.5,1
46339,0,"AM",0.5,1
46340,0,"AM",0.5,1
46341,0,"AM",0.5,1
46342,0,"AM",0.5,1
46343,0,"AM",0.5,1
46344,0,"AM",0.5,1
46345,0,"AM",0.5,1
46346,0,"AM",0.5,1
46347,0,"AM",0.5,1
46348,0,"AM",0.5,1
46349,0,"AM",0.5,1
46350,0,"AM",0.5,1
46351,0,"AM",0.5,1
46352,0,"AM",0.5,1
46353,0,"AM",0.5,1
46354,0,"AM",0.5,1
46355,0,"AM",0.5,1
46356,0,"AM",0.5,1
46357,0,"AM",0.5,1
46358,0,"AM",0.5,1
46359,0,"AM",0.5,1
46360,0,"AM",0.5,1
46361,0,"AM",0.5,1
46362,0,"AM",0.5,1
46363,0,"AM",0.5,1
46364,0,"AM",0.5,1
46365,0,"AM",0.5,1
46366,0,"AM",0.5,1
46367,0,"AM",0.5,1
46368,0,"AM",0.5,1
46369,0,"AM",0.5,1
46370,0,"AM",0.5,1
46371,0,"AM",0.5,1
46372,0,"AM",0.5,1
46373,0,"AM",0.5,1
46374,0,"AM",0.5,1
46375,0,"AM",0.5,1
46376,0,"AM",0.5,1
46377,0,"AM",0.5,1
46378,0,"AM",0.5,1
46379,0,"AM",0.5,1
46380,0,"AM",0.5,1
46381,0,"AM",0.5,1
46382,0,"AM",0.5,1
46383,0,"AM",0.5,1
46384,0,"AM",0.5,1
46385,0,"AM",0.5,1
46386,0,"AM",0.5,1
46387,0,"AM",0.5,1
46388,0,"AM",0.5,1
46389,0,"AM",0.5,1
46390,0,"AM",0.5,1
46391,0,"AM",0.5,1
46392,0,"AM",0.5,1
46393,0,"AM",0.5,1
46394,0,"AM",0.5,1
46395,0,"AM",0.5,1
46396,0,"AM",0.5,1
46397,0,"AM",0.5,1
46398,0,"AM",0.5,1
46399,0,"AM",0.5,1
46400,0,"AM",0.5,1
46401,0,"AM",0.5,1
46402,0,"AM",0.5,1
46403,0,"AM",0.5,1
46404,0,"AM",0.5,1
46405,0,"AM",0.5,1
46406,0,"AM",0.5,1
46407,0,"AM",0.5,1
46408,0,"AM",0.5,1
46409,0,"AM",0.5,1
46410,0,"AM",0.5,1
46411,0,"AM",0.5,1
46412,0,"AM",0.5,1
46413,0,"AM",0.5,1
46414,0,"AM",0.5,1
46415,0,"AM",0.5,1
46416,0,"AM",0.5,1
46417,0,"AM",0.5,1
46418,0,"AM",0.5,1
46419,0,"AM",0.5,1
46420,0,"AM",0.5,1
46421,0,"AM",0.5,1
46422,0,"AM",0.5,1
46423,0,"AM",0.5,1
46424,0,"AM",0.5,1
46425,0,"AM",0.5,1
46426,0,"AM",0.5,1
46427,0,"AM",0.5,1
46428,0,"AM",0.5,1
46429,0,"AM",0.5,1
46430,0,"AM",0.5,1
46431,0,"AM",0.5,1
46432,0,"AM",0.5,1
46433,0,"AM",0.5,1
46434,0,"AM",0.5,1
46435,0,"AM",0.5,1
46436,0,"AM",0.5,1
46437,0,"AM",0.5,1
46438,0,"AM",0.5,1
46439,0,"AM",0.5,1
46440,0,"AM",0.5,1
46441,0,"AM",0.5,1
46442,0,"AM",0.5,1
46443,0,"AM",0.5,1
46444,0,"AM",0.5,1
46445,0,"AM",0.5,1
46446,0,"AM",0.5,1
46447,0,"AM",0.5,1
46448,0,"AM",0.5,1
46449,0,"AM",0.5,1
46450,0,"AM",0.5,1
46451,0,"AM",0.5,1
46452,0,"AM",0.5,1
46453,0,"AM",0.5,1
46454,0,"AM",0.5,1
46455,0,"AM",0.5,1
46456,0,"AM",0.5,1
46457,0,"AM",0.5,1
46458,0,"AM",0.5,1
46459,0,"AM",0.5,1
46460,0,"AM",0.5,1
46461,0,"AM",0.5,1
46462,0,"AM",0.5,1
46463,0,"AM",0.5,1
46464,0,"AM",0.5,1
46465,0,"AM",0.5,1
46466,0,"AM",0.5,1
46467,0,"AM",0.5,1
46468,0,"AM",0.5,1
46469,0,"AM",0.5,1
46470,0,"AM",0.5,1
46471,0,"AM",0.5,1
46472,0,"AM",0.5,1
46473,0,"AM",0.5,1
46474,0,"AM",0.5,1
46475,0,"AM",0.5,1
46476,0,"AM",0.5,1
46477,0,"AM",0.5,1
46478,0,"AM",0.5,1
46479,0,"AM",0.5,1
46480,0,"AM",0.5,1
46481,0,"AM",0.5,1
46482,0,"AM",0.5,1
46483,0,"AM",0.5,1
46484,0,"AM",0.5,1
46485,0,"AM",0.5,1
46486,0,"AM",0.5,1
46487,0,"AM",0.5,1
46488,0,"AM",0.5,1
46489,0,"AM",0.5,1
46490,0,"AM",0.5,1
46491,0,"AM",0.5,1
46492,0,"AM",0.5,1
46493,0,"AM",0.5,1
46494,0,"AM",0.5,1
46495,0,"AM",0.5,1
46496,0,"AM",0.5,1
46497,0,"AM",0.5,1
46498,0,"AM",0.5,1
46499,0,"AM",0.5,1
46500,0,"AM",0.5,1
46501,0,"AM",0.5,1
46502,0,"AM",0.5,1
46503,0,"AM",0.5,1
46504,0,"AM",0.5,1
46505,0,"AM",0.5,1
46506,0,"AM",0.5,1
46507,0,"AM",0.5,1
46508,0,"AM",0.5,1
46509,0,"AM",0.5,1
46510,0,"AM",0.5,1
46511,0,"AM",0.5,1
46512,0,"AM",0.5,1
46513,0,"AM",0.5,1
46514,0,"AM",0.5,1
46515,0,"AM",0.5,1
46516,0,"AM",0.5,1
46517,0,"AM",0.5,1
46518,0,"AM",0.5,1
46519,0,"AM",0.5,1
46520,0,"AM",0.5,1
46521,0,"AM",0.5,1
46522,0,"AM",0.5,1
46523,0,"AM",0.5,1
46524,0,"AM",0.5,1
46525,0,"AM",0.5,1
46526,0,"AM",0.5,1
46527,0,"AM",0.5,1
46528,0,"AM",0.5,1
46529,0,"AM",0.5,1
46530,0,"AM",0.5,1
46531,0,"AM",0.5,1
46532,0,"AM",0.5,1
46533,0,"AM",0.5,1
46534,0,"AM",0.5,1
46535,0,"AM",0.5,1
46536,0,"AM",0.5,1
46537,0,"AM",0.5,1
46538,0,"AM",0.5,1
46539,0,"AM",0.5,1
46540,0,"AM",0.5,1
46541,0,"AM",0.5,1
46542,0,"AM",0.5,1
46543,0,"AM",0.5,1
46544,0,"AM",0.5,1
46545,0,"AM",0.5,1
46546,0,"AM",0.5,1
46547,0,"AM",0.5,1
46548,0,"AM",0.5,1
46549,0,"AM",0.5,1
46550,0,"AM",0.5,1
46551,0,"AM",0.5,1
46552,0,"AM",0.5,1
46553,0,"AM",0.5,1
46554,0,"AM",0.5,1
46555,0,"AM",0.5,1
46556,0,"AM",0.5,1
46557,0,"AM",0.5,1
46558,0,"AM",0.5,1
46559,0,"AM",0.5,1
46560,0,"AM",0.5,1
46561,0,"AM",0.5,1
46562,0,"AM",0.5,1
46563,0,"AM",0.5,1
46564,0,"AM",0.5,1
46565,0,"AM",0.5,1
46566,0,"AM",0.5,1
46567,0,"AM",0.5,1
46568,0,"AM",0.5,1
46569,0,"AM",0.5,1
46570,0,"AM",0.5,1
46571,0,"AM",0.5,1
46572,0,"AM",0.5,1
46573,0,"AM",0.5,1
46574,0,"AM",0.5,1
46575,0,"AM",0.5,1
46576,0,"AM",0.5,1
46577,0,"AM",0.5,1
46578,0,"AM",0.5,1
46579,0,"AM",0.5,1
46580,0,"AM",0.5,1
46581,0,"AM",0.5,1
46582,0,"AM",0.5,1
46583,0,"AM",0.5,1
46584,0,"AM",0.5,1
46585,0,"AM",0.5,1
46586,0,"AM",0.5,1
46587,0,"AM",0.5,1
46588,0,"AM",0.5,1
46589,0,"AM",0.5,1
46590,0,"AM",0.5,1
46591,0,"AM",0.5,1
46592,0,"AM",0.5,1
46593,0,"AM",0.5,1
46594,0,"AM",0.5,1
46595,0,"AM",0.5,1
46596,0,"AM",0.5,1
46597,0,"AM",0.5,1
46598,0,"AM",0.5,1
46599,0,"AM",0.5,1
46600,0,"AM",0.5,1
46601,0,"AM",0.5,1
46602,0,"AM",0.5,1
46603,0,"AM",0.5,1
46604,0,"AM",0.5,1
46605,0,"AM",0.5,1
46606,0,"AM",0.5,1
46607,0,"AM",0.5,1
46608,0,"AM",0.5,1
46609,0,"AM",0.5,1
46610,0,"AM",0.5,1
46611,0,"AM",0.5,1
46612,0,"AM",0.5,1
46613,0,"AM",0.5,1
46614,0,"AM",0.5,1
46615,0,"AM",0.5,1
46616,0,"AM",0.5,1
46617,0,"AM",0.5,1
46618,0,"AM",0.5,1
46619,0,"AM",0.5,1
46620,0,"AM",0.5,1
46621,0,"AM",0.5,1
46622,0,"AM",0.5,1
46623,0,"AM",0.5,1
46624,0,"AM",0.5,1
46625,0,"AM",0.5,1
46626,0,"AM",0.5,1
46627,0,"AM",0.5,1
46628,0,"AM",0.5,1
46629,0,"AM",0.5,1
46630,0,"AM",0.5,1
46631,0,"AM",0.5,1
46632,0,"AM",0.5,1
46633,0,"AM",0.5,1
46634,0,"AM",0.5,1
46635,0,"AM",0.5,1
46636,0,"AM",0.5,1
46637,0,"AM",0.5,1
46638,0,"AM",0.5,1
46639,0,"AM",0.5,1
46640,0,"AM",0.5,1
46641,0,"AM",0.5,1
46642,0,"AM",0.5,1
46643,0,"AM",0.5,1
46644,0,"AM",0.5,1
46645,0,"AM",0.5,1
46646,0,"AM",0.5,1
46647,0,"AM",0.5,1
46648,0,"AM",0.5,1
46649,0,"AM",0.5,1
46650,0,"AM",0.5,1
46651,0,"AM",0.5,1
46652,0,"AM",0.5,1
46653,0,"AM",0.5,1
46654,0,"AM",0.5,1
46655,0,"AM",0.5,1
46656,0,"AM",0.5,1
46657,0,"AM",0.5,1
46658,0,"AM",0.5,1
46659,0,"AM",0.5,1
46660,0,"AM",0.5,1
46661,0,"AM",0.5,1
46662,0,"AM",0.5,1
46663,0,"AM",0.5,1
46664,0,"AM",0.5,1
46665,0,"AM",0.5,1
46666,0,"AM",0.5,1
46667,0,"AM",0.5,1
46668,0,"AM",0.5,1
46669,0,"AM",0.5,1
46670,0,"AM",0.5,1
46671,0,"AM",0.5,1
46672,0,"AM",0.5,1
46673,0,"AM",0.5,1
46674,0,"AM",0.5,1
46675,0,"AM",0.5,1
46676,0,"AM",0.5,1
46677,0,"AM",0.5,1
46678,0,"AM",0.5,1
46679,0,"AM",0.5,1
46680,0,"AM",0.5,1
46681,0,"AM",0.5,1
46682,0,"AM",0.5,1
46683,0,"AM",0.5,1
46684,0,"AM",0.5,1
46685,0,"AM",0.5,1
46686,0,"AM",0.5,1
46687,0,"AM",0.5,1
46688,0,"AM",0.5,1
46689,0,"AM",0.5,1
46690,0,"AM",0.5,1
46691,0,"AM",0.5,1
46692,0,"AM",0.5,1
46693,0,"AM",0.5,1
46694,0,"AM",0.5,1
46695,0,"AM",0.5,1
46696,0,"AM",0.5,1
46697,0,"AM",0.5,1
46698,0,"AM",0.5,1
46699,0,"AM",0.5,1
46700,0,"AM",0.5,1
46701,0,"AM",0.5,1
46702,0,"AM",0.5,1
46703,0,"AM",0.5,1
46704,0,"AM",0.5,1
46705,0,"AM",0.5,1
46706,0,"AM",0.5,1
46707,0,"AM",0.5,1
46708,0,"AM",0.5,1
46709,0,"AM",0.5,1
46710,0,"AM",0.5,1
46711,0,"AM",0.5,1
46712,0,"AM",0.5,1
46713,0,"AM",0.5,1
46714,0,"AM",0.5,1
46715,0,"AM",0.5,1
46716,0,"AM",0.5,1
46717,0,"AM",0.5,1
46718,0,"AM",0.5,1
46719,0,"AM",0.5,1
46720,0,"AM",0.5,1
46721,0,"AM",0.5,1
46722,0,"AM",0.5,1
46723,0,"AM",0.5,1
46724,0,"AM",0.5,1
46725,0,"AM",0.5,1
46726,0,"AM",0.5,1
46727,0,"AM",0.5,1
46728,0,"AM",0.5,1
46729,0,"AM",0.5,1
46730,0,"AM",0.5,1
46731,0,"AM",0.5,1
46732,0,"AM",0.5,1
46733,0,"AM",0.5,1
46734,0,"AM",0.5,1
46735,0,"AM",0.5,1
46736,0,"AM",0.5,1
46737,0,"AM",0.5,1
46738,0,"AM",0.5,1
46739,0,"AM",0.5,1
46740,0,"AM",0.5,1
46741,0,"AM",0.5,1
46742,0,"AM",0.5,1
46743,0,"AM",0.5,1
46744,0,"AM",0.5,1
46745,0,"AM",0.5,1
46746,0,"AM",0.5,1
46747,0,"AM",0.5,1
46748,0,"AM",0.5,1
46749,0,"AM",0.5,1
46750,0,"AM",0.5,1
46751,0,"AM",0.5,1
46752,0,"AM",0.5,1
46753,0,"AM",0.5,1
46754,0,"AM",0.5,1
46755,0,"AM",0.5,1
46756,0,"AM",0.5,1
46757,0,"AM",0.5,1
46758,0,"AM",0.5,1
46759,0,"AM",0.5,1
46760,0,"AM",0.5,1
46761,0,"AM",0.5,1
46762,0,"AM",0.5,1
46763,0,"AM",0.5,1
46764,0,"AM",0.5,1
46765,0,"AM",0.5,1
46766,0,"AM",0.5,1
46767,0,"AM",0.5,1
46768,0,"AM",0.5,1
46769,0,"AM",0.5,1
46770,0,"AM",0.5,1
46771,0,"AM",0.5,1
46772,0,"AM",0.5,1
46773,0,"AM",0.5,1
46774,0,"AM",0.5,1
46775,0,"AM",0.5,1
46776,0,"AM",0.5,1
46777,0,"AM",0.5,1
46778,0,"AM",0.5,1
46779,0,"AM",0.5,1
46780,0,"AM",0.5,1
46781,0,"AM",0.5,1
46782,0,"AM",0.5,1
46783,0,"AM",0.5,1
46784,0,"AM",0.5,1
46785,0,"AM",0.5,1
46786,0,"AM",0.5,1
46787,0,"AM",0.5,1
46788,0,"AM",0.5,1
46789,0,"AM",0.5,1
46790,0,"AM",0.5,1
46791,0,"AM",0.5,1
46792,0,"AM",0.5,1
46793,0,"AM",0.5,1
46794,0,"AM",0.5,1
46795,0,"AM",0.5,1
46796,0,"AM",0.5,1
46797,0,"AM",0.5,1
46798,0,"AM",0.5,1
46799,0,"AM",0.5,1
46800,0,"AM",0.5,1
46801,0,"AM",0.5,1
46802,0,"AM",0.5,1
46803,0,"AM",0.5,1
46804,0,"AM",0.5,1
46805,0,"AM",0.5,1
46806,0,"AM",0.5,1
46807,0,"AM",0.5,1
46808,0,"AM",0.5,1
46809,0,"AM",0.5,1
46810,0,"AM",0.5,1
46811,0,"AM",0.5,1
46812,0,"AM",0.5,1
46813,0,"AM",0.5,1
46814,0,"AM",0.5,1
46815,0,"AM",0.5,1
46816,0,"AM",0.5,1
46817,0,"AM",0.5,1
46818,0,"AM",0.5,1
46819,0,"AM",0.5,1
46820,0,"AM",0.5,1
46821,0,"AM",0.5,1
46822,0,"AM",0.5,1
46823,0,"AM",0.5,1
46824,0,"AM",0.5,1
46825,0,"AM",0.5,1
46826,0,"AM",0.5,1
46827,0,"AM",0.5,1
46828,0,"AM",0.5,1
46829,0,"AM",0.5,1
46830,0,"AM",0.5,1
46831,0,"AM",0.5,1
46832,0,"AM",0.5,1
46833,0,"AM",0.5,1
46834,0,"AM",0.5,1
46835,0,"AM",0.5,1
46836,0,"AM",0.5,1
46837,0,"AM",0.5,1
46838,0,"AM",0.5,1
46839,0,"AM",0.5,1
46840,0,"AM",0.5,1
46841,0,"AM",0.5,1
46842,0,"AM",0.5,1
46843,0,"AM",0.5,1
46844,0,"AM",0.5,1
46845,0,"AM",0.5,1
46846,0,"AM",0.5,1
46847,0,"AM",0.5,1
46848,0,"AM",0.5,1
46849,0,"AM",0.5,1
46850,0,"AM",0.5,1
46851,0,"AM",0.5,1
46852,0,"AM",0.5,1
46853,0,"AM",0.5,1
46854,0,"AM",0.5,1
46855,0,"AM",0.5,1
46856,0,"AM",0.5,1
46857,0,"AM",0.5,1
46858,0,"AM",0.5,1
46859,0,"AM",0.5,1
46860,0,"AM",0.5,1
46861,0,"AM",0.5,1
46862,0,"AM",0.5,1
46863,0,"AM",0.5,1
46864,0,"AM",0.5,1
46865,0,"AM",0.5,1
46866,0,"AM",0.5,1
46867,0,"AM",0.5,1
46868,0,"AM",0.5,1
46869,0,"AM",0.5,1
46870,0,"AM",0.5,1
46871,0,"AM",0.5,1
46872,0,"AM",0.5,1
46873,0,"AM",0.5,1
46874,0,"AM",0.5,1
46875,0,"AM",0.5,1
46876,0,"AM",0.5,1
46877,0,"AM",0.5,1
