id=15482	blockNo=0	val1=AM	val2=0.5	val3=1
id=15483	blockNo=0	val1=AM	val2=0.5	val3=1
id=15484	blockNo=0	val1=AM	val2=0.5	val3=1
id=15485	blockNo=0	val1=AM	val2=0.5	val3=1
id=15486	blockNo=0	val1=AM	val2=0.5	val3=1
id=15487	blockNo=0	val1=AM	val2=0.5	val3=1
id=15488	blockNo=0	val1=AM	val2=0.5	val3=1
id=15489	blockNo=0	val1=AM	val2=0.5	val3=1
id=15490	blockNo=0	val1=AM	val2=0.5	val3=1
id=15491	blockNo=0	val1=AM	val2=0.5	val3=1
id=15492	blockNo=0	val1=AM	val2=0.5	val3=1
id=15493	blockNo=0	val1=AM	val2=0.5	val3=1
id=15494	blockNo=0	val1=AM	val2=0.5	val3=1
id=15495	blockNo=0	val1=AM	val2=0.5	val3=1
id=15496	blockNo=0	val1=AM	val2=0.5	val3=1
id=15497	blockNo=0	val1=AM	val2=0.5	val3=1
id=15498	blockNo=0	val1=AM	val2=0.5	val3=1
id=15499	blockNo=0	val1=AM	val2=0.5	val3=1
id=15500	blockNo=0	val1=AM	val2=0.5	val3=1
id=15501	blockNo=0	val1=AM	val2=0.5	val3=1
id=15502	blockNo=0	val1=AM	val2=0.5	val3=1
id=15503	blockNo=0	val1=AM	val2=0.5	val3=1
id=15504	blockNo=0	val1=AM	val2=0.5	val3=1
id=15505	blockNo=0	val1=AM	val2=0.5	val3=1
id=15506	blockNo=0	val1=AM	val2=0.5	val3=1
id=15507	blockNo=0	val1=AM	val2=0.5	val3=1
id=15508	blockNo=0	val1=AM	val2=0.5	val3=1
id=15509	blockNo=0	val1=AM	val2=0.5	val3=1
id=15510	blockNo=0	val1=AM	val2=0.5	val3=1
id=15511	blockNo=0	val1=AM	val2=0.5	val3=1
id=15512	blockNo=0	val1=AM	val2=0.5	val3=1
id=15513	blockNo=0	val1=AM	val2=0.5	val3=1
id=15514	blockNo=0	val1=AM	val2=0.5	val3=1
id=15515	blockNo=0	val1=AM	val2=0.5	val3=1
id=15516	blockNo=0	val1=AM	val2=0.5	val3=1
id=15517	blockNo=0	val1=AM	val2=0.5	val3=1
id=15518	blockNo=0	val1=AM	val2=0.5	val3=1
id=15519	blockNo=0	val1=AM	val2=0.5	val3=1
id=15520	blockNo=0	val1=AM	val2=0.5	val3=1
id=15521	blockNo=0	val1=AM	val2=0.5	val3=1
id=15522	blockNo=0	val1=AM	val2=0.5	val3=1
id=15523	blockNo=0	val1=AM	val2=0.5	val3=1
id=15524	blockNo=0	val1=AM	val2=0.5	val3=1
id=15525	blockNo=0	val1=AM	val2=0.5	val3=1
id=15526	blockNo=0	val1=AM	val2=0.5	val3=1
id=15527	blockNo=0	val1=AM	val2=0.5	val3=1
id=15528	blockNo=0	val1=AM	val2=0.5	val3=1
id=15529	blockNo=0	val1=AM	val2=0.5	val3=1
id=15530	blockNo=0	val1=AM	val2=0.5	val3=1
id=15531	blockNo=0	val1=AM	val2=0.5	val3=1
id=15532	blockNo=0	val1=AM	val2=0.5	val3=1
id=15533	blockNo=0	val1=AM	val2=0.5	val3=1
id=15534	blockNo=0	val1=AM	val2=0.5	val3=1
id=15535	blockNo=0	val1=AM	val2=0.5	val3=1
id=15536	blockNo=0	val1=AM	val2=0.5	val3=1
id=15537	blockNo=0	val1=AM	val2=0.5	val3=1
id=15538	blockNo=0	val1=AM	val2=0.5	val3=1
id=15539	blockNo=0	val1=AM	val2=0.5	val3=1
id=15540	blockNo=0	val1=AM	val2=0.5	val3=1
id=15541	blockNo=0	val1=AM	val2=0.5	val3=1
id=15542	blockNo=0	val1=AM	val2=0.5	val3=1
id=15543	blockNo=0	val1=AM	val2=0.5	val3=1
id=15544	blockNo=0	val1=AM	val2=0.5	val3=1
id=15545	blockNo=0	val1=AM	val2=0.5	val3=1
id=15546	blockNo=0	val1=AM	val2=0.5	val3=1
id=15547	blockNo=0	val1=AM	val2=0.5	val3=1
id=15548	blockNo=0	val1=AM	val2=0.5	val3=1
id=15549	blockNo=0	val1=AM	val2=0.5	val3=1
id=15550	blockNo=0	val1=AM	val2=0.5	val3=1
id=15551	blockNo=0	val1=AM	val2=0.5	val3=1
id=15552	blockNo=0	val1=AM	val2=0.5	val3=1
id=15553	blockNo=0	val1=AM	val2=0.5	val3=1
id=15554	blockNo=0	val1=AM	val2=0.5	val3=1
id=15555	blockNo=0	val1=AM	val2=0.5	val3=1
id=15556	blockNo=0	val1=AM	val2=0.5	val3=1
id=15557	blockNo=0	val1=AM	val2=0.5	val3=1
id=15558	blockNo=0	val1=AM	val2=0.5	val3=1
id=15559	blockNo=0	val1=AM	val2=0.5	val3=1
id=15560	blockNo=0	val1=AM	val2=0.5	val3=1
id=15561	blockNo=0	val1=AM	val2=0.5	val3=1
id=15562	blockNo=0	val1=AM	val2=0.5	val3=1
id=15563	blockNo=0	val1=AM	val2=0.5	val3=1
id=15564	blockNo=0	val1=AM	val2=0.5	val3=1
id=15565	blockNo=0	val1=AM	val2=0.5	val3=1
id=15566	blockNo=0	val1=AM	val2=0.5	val3=1
id=15567	blockNo=0	val1=AM	val2=0.5	val3=1
id=15568	blockNo=0	val1=AM	val2=0.5	val3=1
id=15569	blockNo=0	val1=AM	val2=0.5	val3=1
id=15570	blockNo=0	val1=AM	val2=0.5	val3=1
id=15571	blockNo=0	val1=AM	val2=0.5	val3=1
id=15572	blockNo=0	val1=AM	val2=0.5	val3=1
id=15573	blockNo=0	val1=AM	val2=0.5	val3=1
id=15574	blockNo=0	val1=AM	val2=0.5	val3=1
id=15575	blockNo=0	val1=AM	val2=0.5	val3=1
id=15576	blockNo=0	val1=AM	val2=0.5	val3=1
id=15577	blockNo=0	val1=AM	val2=0.5	val3=1
id=15578	blockNo=0	val1=AM	val2=0.5	val3=1
id=15579	blockNo=0	val1=AM	val2=0.5	val3=1
id=15580	blockNo=0	val1=AM	val2=0.5	val3=1
id=15581	blockNo=0	val1=AM	val2=0.5	val3=1
id=15582	blockNo=0	val1=AM	val2=0.5	val3=1
id=15583	blockNo=0	val1=AM	val2=0.5	val3=1
id=15584	blockNo=0	val1=AM	val2=0.5	val3=1
id=15585	blockNo=0	val1=AM	val2=0.5	val3=1
id=15586	blockNo=0	val1=AM	val2=0.5	val3=1
id=15587	blockNo=0	val1=AM	val2=0.5	val3=1
id=15588	blockNo=0	val1=AM	val2=0.5	val3=1
id=15589	blockNo=0	val1=AM	val2=0.5	val3=1
id=15590	blockNo=0	val1=AM	val2=0.5	val3=1
id=15591	blockNo=0	val1=AM	val2=0.5	val3=1
id=15592	blockNo=0	val1=AM	val2=0.5	val3=1
id=15593	blockNo=0	val1=AM	val2=0.5	val3=1
id=15594	blockNo=0	val1=AM	val2=0.5	val3=1
id=15595	blockNo=0	val1=AM	val2=0.5	val3=1
id=15596	blockNo=0	val1=AM	val2=0.5	val3=1
id=15597	blockNo=0	val1=AM	val2=0.5	val3=1
id=15598	blockNo=0	val1=AM	val2=0.5	val3=1
id=15599	blockNo=0	val1=AM	val2=0.5	val3=1
id=15600	blockNo=0	val1=AM	val2=0.5	val3=1
id=15601	blockNo=0	val1=AM	val2=0.5	val3=1
id=15602	blockNo=0	val1=AM	val2=0.5	val3=1
id=15603	blockNo=0	val1=AM	val2=0.5	val3=1
id=15604	blockNo=0	val1=AM	val2=0.5	val3=1
id=15605	blockNo=0	val1=AM	val2=0.5	val3=1
id=15606	blockNo=0	val1=AM	val2=0.5	val3=1
id=15607	blockNo=0	val1=AM	val2=0.5	val3=1
id=15608	blockNo=0	val1=AM	val2=0.5	val3=1
id=15609	blockNo=0	val1=AM	val2=0.5	val3=1
id=15610	blockNo=0	val1=AM	val2=0.5	val3=1
id=15611	blockNo=0	val1=AM	val2=0.5	val3=1
id=15612	blockNo=0	val1=AM	val2=0.5	val3=1
id=15613	blockNo=0	val1=AM	val2=0.5	val3=1
id=15614	blockNo=0	val1=AM	val2=0.5	val3=1
id=15615	blockNo=0	val1=AM	val2=0.5	val3=1
id=15616	blockNo=0	val1=AM	val2=0.5	val3=1
id=15617	blockNo=0	val1=AM	val2=0.5	val3=1
id=15618	blockNo=0	val1=AM	val2=0.5	val3=1
id=15619	blockNo=0	val1=AM	val2=0.5	val3=1
id=15620	blockNo=0	val1=AM	val2=0.5	val3=1
id=15621	blockNo=0	val1=AM	val2=0.5	val3=1
id=15622	blockNo=0	val1=AM	val2=0.5	val3=1
id=15623	blockNo=0	val1=AM	val2=0.5	val3=1
id=15624	blockNo=0	val1=AM	val2=0.5	val3=1
id=15625	blockNo=0	val1=AM	val2=0.5	val3=1
id=15626	blockNo=0	val1=AM	val2=0.5	val3=1
id=15627	blockNo=0	val1=AM	val2=0.5	val3=1
id=15628	blockNo=0	val1=AM	val2=0.5	val3=1
id=15629	blockNo=0	val1=AM	val2=0.5	val3=1
id=15630	blockNo=0	val1=AM	val2=0.5	val3=1
id=15631	blockNo=0	val1=AM	val2=0.5	val3=1
id=15632	blockNo=0	val1=AM	val2=0.5	val3=1
id=15633	blockNo=0	val1=AM	val2=0.5	val3=1
id=15634	blockNo=0	val1=AM	val2=0.5	val3=1
id=15635	blockNo=0	val1=AM	val2=0.5	val3=1
id=15636	blockNo=0	val1=AM	val2=0.5	val3=1
id=15637	blockNo=0	val1=AM	val2=0.5	val3=1
id=15638	blockNo=0	val1=AM	val2=0.5	val3=1
id=15639	blockNo=0	val1=AM	val2=0.5	val3=1
id=15640	blockNo=0	val1=AM	val2=0.5	val3=1
id=15641	blockNo=0	val1=AM	val2=0.5	val3=1
id=15642	blockNo=0	val1=AM	val2=0.5	val3=1
id=15643	blockNo=0	val1=AM	val2=0.5	val3=1
id=15644	blockNo=0	val1=AM	val2=0.5	val3=1
id=15645	blockNo=0	val1=AM	val2=0.5	val3=1
id=15646	blockNo=0	val1=AM	val2=0.5	val3=1
id=15647	blockNo=0	val1=AM	val2=0.5	val3=1
id=15648	blockNo=0	val1=AM	val2=0.5	val3=1
id=15649	blockNo=0	val1=AM	val2=0.5	val3=1
id=15650	blockNo=0	val1=AM	val2=0.5	val3=1
id=15651	blockNo=0	val1=AM	val2=0.5	val3=1
id=15652	blockNo=0	val1=AM	val2=0.5	val3=1
id=15653	blockNo=0	val1=AM	val2=0.5	val3=1
id=15654	blockNo=0	val1=AM	val2=0.5	val3=1
id=15655	blockNo=0	val1=AM	val2=0.5	val3=1
id=15656	blockNo=0	val1=AM	val2=0.5	val3=1
id=15657	blockNo=0	val1=AM	val2=0.5	val3=1
id=15658	blockNo=0	val1=AM	val2=0.5	val3=1
id=15659	blockNo=0	val1=AM	val2=0.5	val3=1
id=15660	blockNo=0	val1=AM	val2=0.5	val3=1
id=15661	blockNo=0	val1=AM	val2=0.5	val3=1
id=15662	blockNo=0	val1=AM	val2=0.5	val3=1
id=15663	blockNo=0	val1=AM	val2=0.5	val3=1
id=15664	blockNo=0	val1=AM	val2=0.5	val3=1
id=15665	blockNo=0	val1=AM	val2=0.5	val3=1
id=15666	blockNo=0	val1=AM	val2=0.5	val3=1
id=15667	blockNo=0	val1=AM	val2=0.5	val3=1
id=15668	blockNo=0	val1=AM	val2=0.5	val3=1
id=15669	blockNo=0	val1=AM	val2=0.5	val3=1
id=15670	blockNo=0	val1=AM	val2=0.5	val3=1
id=15671	blockNo=0	val1=AM	val2=0.5	val3=1
id=15672	blockNo=0	val1=AM	val2=0.5	val3=1
id=15673	blockNo=0	val1=AM	val2=0.5	val3=1
id=15674	blockNo=0	val1=AM	val2=0.5	val3=1
id=15675	blockNo=0	val1=AM	val2=0.5	val3=1
id=15676	blockNo=0	val1=AM	val2=0.5	val3=1
id=15677	blockNo=0	val1=AM	val2=0.5	val3=1
id=15678	blockNo=0	val1=AM	val2=0.5	val3=1
id=15679	blockNo=0	val1=AM	val2=0.5	val3=1
id=15680	blockNo=0	val1=AM	val2=0.5	val3=1
id=15681	blockNo=0	val1=AM	val2=0.5	val3=1
id=15682	blockNo=0	val1=AM	val2=0.5	val3=1
id=15683	blockNo=0	val1=AM	val2=0.5	val3=1
id=15684	blockNo=0	val1=AM	val2=0.5	val3=1
id=15685	blockNo=0	val1=AM	val2=0.5	val3=1
id=15686	blockNo=0	val1=AM	val2=0.5	val3=1
id=15687	blockNo=0	val1=AM	val2=0.5	val3=1
id=15688	blockNo=0	val1=AM	val2=0.5	val3=1
id=15689	blockNo=0	val1=AM	val2=0.5	val3=1
id=15690	blockNo=0	val1=AM	val2=0.5	val3=1
id=15691	blockNo=0	val1=AM	val2=0.5	val3=1
id=15692	blockNo=0	val1=AM	val2=0.5	val3=1
id=15693	blockNo=0	val1=AM	val2=0.5	val3=1
id=15694	blockNo=0	val1=AM	val2=0.5	val3=1
id=15695	blockNo=0	val1=AM	val2=0.5	val3=1
id=15696	blockNo=0	val1=AM	val2=0.5	val3=1
id=15697	blockNo=0	val1=AM	val2=0.5	val3=1
id=15698	blockNo=0	val1=AM	val2=0.5	val3=1
id=15699	blockNo=0	val1=AM	val2=0.5	val3=1
id=15700	blockNo=0	val1=AM	val2=0.5	val3=1
id=15701	blockNo=0	val1=AM	val2=0.5	val3=1
id=15702	blockNo=0	val1=AM	val2=0.5	val3=1
id=15703	blockNo=0	val1=AM	val2=0.5	val3=1
id=15704	blockNo=0	val1=AM	val2=0.5	val3=1
id=15705	blockNo=0	val1=AM	val2=0.5	val3=1
id=15706	blockNo=0	val1=AM	val2=0.5	val3=1
id=15707	blockNo=0	val1=AM	val2=0.5	val3=1
id=15708	blockNo=0	val1=AM	val2=0.5	val3=1
id=15709	blockNo=0	val1=AM	val2=0.5	val3=1
id=15710	blockNo=0	val1=AM	val2=0.5	val3=1
id=15711	blockNo=0	val1=AM	val2=0.5	val3=1
id=15712	blockNo=0	val1=AM	val2=0.5	val3=1
id=15713	blockNo=0	val1=AM	val2=0.5	val3=1
id=15714	blockNo=0	val1=AM	val2=0.5	val3=1
id=15715	blockNo=0	val1=AM	val2=0.5	val3=1
id=15716	blockNo=0	val1=AM	val2=0.5	val3=1
id=15717	blockNo=0	val1=AM	val2=0.5	val3=1
id=15718	blockNo=0	val1=AM	val2=0.5	val3=1
id=15719	blockNo=0	val1=AM	val2=0.5	val3=1
id=15720	blockNo=0	val1=AM	val2=0.5	val3=1
id=15721	blockNo=0	val1=AM	val2=0.5	val3=1
id=15722	blockNo=0	val1=AM	val2=0.5	val3=1
id=15723	blockNo=0	val1=AM	val2=0.5	val3=1
id=15724	blockNo=0	val1=AM	val2=0.5	val3=1
id=15725	blockNo=0	val1=AM	val2=0.5	val3=1
id=15726	blockNo=0	val1=AM	val2=0.5	val3=1
id=15727	blockNo=0	val1=AM	val2=0.5	val3=1
id=15728	blockNo=0	val1=AM	val2=0.5	val3=1
id=15729	blockNo=0	val1=AM	val2=0.5	val3=1
id=15730	blockNo=0	val1=AM	val2=0.5	val3=1
id=15731	blockNo=0	val1=AM	val2=0.5	val3=1
id=15732	blockNo=0	val1=AM	val2=0.5	val3=1
id=15733	blockNo=0	val1=AM	val2=0.5	val3=1
id=15734	blockNo=0	val1=AM	val2=0.5	val3=1
id=15735	blockNo=0	val1=AM	val2=0.5	val3=1
id=15736	blockNo=0	val1=AM	val2=0.5	val3=1
id=15737	blockNo=0	val1=AM	val2=0.5	val3=1
id=15738	blockNo=0	val1=AM	val2=0.5	val3=1
id=15739	blockNo=0	val1=AM	val2=0.5	val3=1
id=15740	blockNo=0	val1=AM	val2=0.5	val3=1
id=15741	blockNo=0	val1=AM	val2=0.5	val3=1
id=15742	blockNo=0	val1=AM	val2=0.5	val3=1
id=15743	blockNo=0	val1=AM	val2=0.5	val3=1
id=15744	blockNo=0	val1=AM	val2=0.5	val3=1
id=15745	blockNo=0	val1=AM	val2=0.5	val3=1
id=15746	blockNo=0	val1=AM	val2=0.5	val3=1
id=15747	blockNo=0	val1=AM	val2=0.5	val3=1
id=15748	blockNo=0	val1=AM	val2=0.5	val3=1
id=15749	blockNo=0	val1=AM	val2=0.5	val3=1
id=15750	blockNo=0	val1=AM	val2=0.5	val3=1
id=15751	blockNo=0	val1=AM	val2=0.5	val3=1
id=15752	blockNo=0	val1=AM	val2=0.5	val3=1
id=15753	blockNo=0	val1=AM	val2=0.5	val3=1
id=15754	blockNo=0	val1=AM	val2=0.5	val3=1
id=15755	blockNo=0	val1=AM	val2=0.5	val3=1
id=15756	blockNo=0	val1=AM	val2=0.5	val3=1
id=15757	blockNo=0	val1=AM	val2=0.5	val3=1
id=15758	blockNo=0	val1=AM	val2=0.5	val3=1
id=15759	blockNo=0	val1=AM	val2=0.5	val3=1
id=15760	blockNo=0	val1=AM	val2=0.5	val3=1
id=15761	blockNo=0	val1=AM	val2=0.5	val3=1
id=15762	blockNo=0	val1=AM	val2=0.5	val3=1
id=15763	blockNo=0	val1=AM	val2=0.5	val3=1
id=15764	blockNo=0	val1=AM	val2=0.5	val3=1
id=15765	blockNo=0	val1=AM	val2=0.5	val3=1
id=15766	blockNo=0	val1=AM	val2=0.5	val3=1
id=15767	blockNo=0	val1=AM	val2=0.5	val3=1
id=15768	blockNo=0	val1=AM	val2=0.5	val3=1
id=15769	blockNo=0	val1=AM	val2=0.5	val3=1
id=15770	blockNo=0	val1=AM	val2=0.5	val3=1
id=15771	blockNo=0	val1=AM	val2=0.5	val3=1
id=15772	blockNo=0	val1=AM	val2=0.5	val3=1
id=15773	blockNo=0	val1=AM	val2=0.5	val3=1
id=15774	blockNo=0	val1=AM	val2=0.5	val3=1
id=15775	blockNo=0	val1=AM	val2=0.5	val3=1
id=15776	blockNo=0	val1=AM	val2=0.5	val3=1
id=15777	blockNo=0	val1=AM	val2=0.5	val3=1
id=15778	blockNo=0	val1=AM	val2=0.5	val3=1
id=15779	blockNo=0	val1=AM	val2=0.5	val3=1
id=15780	blockNo=0	val1=AM	val2=0.5	val3=1
id=15781	blockNo=0	val1=AM	val2=0.5	val3=1
id=15782	blockNo=0	val1=AM	val2=0.5	val3=1
id=15783	blockNo=0	val1=AM	val2=0.5	val3=1
id=15784	blockNo=0	val1=AM	val2=0.5	val3=1
id=15785	blockNo=0	val1=AM	val2=0.5	val3=1
id=15786	blockNo=0	val1=AM	val2=0.5	val3=1
id=15787	blockNo=0	val1=AM	val2=0.5	val3=1
id=15788	blockNo=0	val1=AM	val2=0.5	val3=1
id=15789	blockNo=0	val1=AM	val2=0.5	val3=1
id=15790	blockNo=0	val1=AM	val2=0.5	val3=1
id=15791	blockNo=0	val1=AM	val2=0.5	val3=1
id=15792	blockNo=0	val1=AM	val2=0.5	val3=1
id=15793	blockNo=0	val1=AM	val2=0.5	val3=1
id=15794	blockNo=0	val1=AM	val2=0.5	val3=1
id=15795	blockNo=0	val1=AM	val2=0.5	val3=1
id=15796	blockNo=0	val1=AM	val2=0.5	val3=1
id=15797	blockNo=0	val1=AM	val2=0.5	val3=1
id=15798	blockNo=0	val1=AM	val2=0.5	val3=1
id=15799	blockNo=0	val1=AM	val2=0.5	val3=1
id=15800	blockNo=0	val1=AM	val2=0.5	val3=1
id=15801	blockNo=0	val1=AM	val2=0.5	val3=1
id=15802	blockNo=0	val1=AM	val2=0.5	val3=1
id=15803	blockNo=0	val1=AM	val2=0.5	val3=1
id=15804	blockNo=0	val1=AM	val2=0.5	val3=1
id=15805	blockNo=0	val1=AM	val2=0.5	val3=1
id=15806	blockNo=0	val1=AM	val2=0.5	val3=1
id=15807	blockNo=0	val1=AM	val2=0.5	val3=1
id=15808	blockNo=0	val1=AM	val2=0.5	val3=1
id=15809	blockNo=0	val1=AM	val2=0.5	val3=1
id=15810	blockNo=0	val1=AM	val2=0.5	val3=1
id=15811	blockNo=0	val1=AM	val2=0.5	val3=1
id=15812	blockNo=0	val1=AM	val2=0.5	val3=1
id=15813	blockNo=0	val1=AM	val2=0.5	val3=1
id=15814	blockNo=0	val1=AM	val2=0.5	val3=1
id=15815	blockNo=0	val1=AM	val2=0.5	val3=1
id=15816	blockNo=0	val1=AM	val2=0.5	val3=1
id=15817	blockNo=0	val1=AM	val2=0.5	val3=1
id=15818	blockNo=0	val1=AM	val2=0.5	val3=1
id=15819	blockNo=0	val1=AM	val2=0.5	val3=1
id=15820	blockNo=0	val1=AM	val2=0.5	val3=1
id=15821	blockNo=0	val1=AM	val2=0.5	val3=1
id=15822	blockNo=0	val1=AM	val2=0.5	val3=1
id=15823	blockNo=0	val1=AM	val2=0.5	val3=1
id=15824	blockNo=0	val1=AM	val2=0.5	val3=1
id=15825	blockNo=0	val1=AM	val2=0.5	val3=1
id=15826	blockNo=0	val1=AM	val2=0.5	val3=1
id=15827	blockNo=0	val1=AM	val2=0.5	val3=1
id=15828	blockNo=0	val1=AM	val2=0.5	val3=1
id=15829	blockNo=0	val1=AM	val2=0.5	val3=1
id=15830	blockNo=0	val1=AM	val2=0.5	val3=1
id=15831	blockNo=0	val1=AM	val2=0.5	val3=1
id=15832	blockNo=0	val1=AM	val2=0.5	val3=1
id=15833	blockNo=0	val1=AM	val2=0.5	val3=1
id=15834	blockNo=0	val1=AM	val2=0.5	val3=1
id=15835	blockNo=0	val1=AM	val2=0.5	val3=1
id=15836	blockNo=0	val1=AM	val2=0.5	val3=1
id=15837	blockNo=0	val1=AM	val2=0.5	val3=1
id=15838	blockNo=0	val1=AM	val2=0.5	val3=1
id=15839	blockNo=0	val1=AM	val2=0.5	val3=1
id=15840	blockNo=0	val1=AM	val2=0.5	val3=1
id=15841	blockNo=0	val1=AM	val2=0.5	val3=1
id=15842	blockNo=0	val1=AM	val2=0.5	val3=1
id=15843	blockNo=0	val1=AM	val2=0.5	val3=1
id=15844	blockNo=0	val1=AM	val2=0.5	val3=1
id=15845	blockNo=0	val1=AM	val2=0.5	val3=1
id=15846	blockNo=0	val1=AM	val2=0.5	val3=1
id=15847	blockNo=0	val1=AM	val2=0.5	val3=1
id=15848	blockNo=0	val1=AM	val2=0.5	val3=1
id=15849	blockNo=0	val1=AM	val2=0.5	val3=1
id=15850	blockNo=0	val1=AM	val2=0.5	val3=1
id=15851	blockNo=0	val1=AM	val2=0.5	val3=1
id=15852	blockNo=0	val1=AM	val2=0.5	val3=1
id=15853	blockNo=0	val1=AM	val2=0.5	val3=1
id=15854	blockNo=0	val1=AM	val2=0.5	val3=1
id=15855	blockNo=0	val1=AM	val2=0.5	val3=1
id=15856	blockNo=0	val1=AM	val2=0.5	val3=1
id=15857	blockNo=0	val1=AM	val2=0.5	val3=1
id=15858	blockNo=0	val1=AM	val2=0.5	val3=1
id=15859	blockNo=0	val1=AM	val2=0.5	val3=1
id=15860	blockNo=0	val1=AM	val2=0.5	val3=1
id=15861	blockNo=0	val1=AM	val2=0.5	val3=1
id=15862	blockNo=0	val1=AM	val2=0.5	val3=1
id=15863	blockNo=0	val1=AM	val2=0.5	val3=1
id=15864	blockNo=0	val1=AM	val2=0.5	val3=1
id=15865	blockNo=0	val1=AM	val2=0.5	val3=1
id=15866	blockNo=0	val1=AM	val2=0.5	val3=1
id=15867	blockNo=0	val1=AM	val2=0.5	val3=1
id=15868	blockNo=0	val1=AM	val2=0.5	val3=1
id=15869	blockNo=0	val1=AM	val2=0.5	val3=1
id=15870	blockNo=0	val1=AM	val2=0.5	val3=1
id=15871	blockNo=0	val1=AM	val2=0.5	val3=1
id=15872	blockNo=0	val1=AM	val2=0.5	val3=1
id=15873	blockNo=0	val1=AM	val2=0.5	val3=1
id=15874	blockNo=0	val1=AM	val2=0.5	val3=1
id=15875	blockNo=0	val1=AM	val2=0.5	val3=1
id=15876	blockNo=0	val1=AM	val2=0.5	val3=1
id=15877	blockNo=0	val1=AM	val2=0.5	val3=1
id=15878	blockNo=0	val1=AM	val2=0.5	val3=1
id=15879	blockNo=0	val1=AM	val2=0.5	val3=1
id=15880	blockNo=0	val1=AM	val2=0.5	val3=1
id=15881	blockNo=0	val1=AM	val2=0.5	val3=1
id=15882	blockNo=0	val1=AM	val2=0.5	val3=1
id=15883	blockNo=0	val1=AM	val2=0.5	val3=1
id=15884	blockNo=0	val1=AM	val2=0.5	val3=1
id=15885	blockNo=0	val1=AM	val2=0.5	val3=1
id=15886	blockNo=0	val1=AM	val2=0.5	val3=1
id=15887	blockNo=0	val1=AM	val2=0.5	val3=1
id=15888	blockNo=0	val1=AM	val2=0.5	val3=1
id=15889	blockNo=0	val1=AM	val2=0.5	val3=1
id=15890	blockNo=0	val1=AM	val2=0.5	val3=1
id=15891	blockNo=0	val1=AM	val2=0.5	val3=1
id=15892	blockNo=0	val1=AM	val2=0.5	val3=1
id=15893	blockNo=0	val1=AM	val2=0.5	val3=1
id=15894	blockNo=0	val1=AM	val2=0.5	val3=1
id=15895	blockNo=0	val1=AM	val2=0.5	val3=1
id=15896	blockNo=0	val1=AM	val2=0.5	val3=1
id=15897	blockNo=0	val1=AM	val2=0.5	val3=1
id=15898	blockNo=0	val1=AM	val2=0.5	val3=1
id=15899	blockNo=0	val1=AM	val2=0.5	val3=1
id=15900	blockNo=0	val1=AM	val2=0.5	val3=1
id=15901	blockNo=0	val1=AM	val2=0.5	val3=1
id=15902	blockNo=0	val1=AM	val2=0.5	val3=1
id=15903	blockNo=0	val1=AM	val2=0.5	val3=1
id=15904	blockNo=0	val1=AM	val2=0.5	val3=1
id=15905	blockNo=0	val1=AM	val2=0.5	val3=1
id=15906	blockNo=0	val1=AM	val2=0.5	val3=1
id=15907	blockNo=0	val1=AM	val2=0.5	val3=1
id=15908	blockNo=0	val1=AM	val2=0.5	val3=1
id=15909	blockNo=0	val1=AM	val2=0.5	val3=1
id=15910	blockNo=0	val1=AM	val2=0.5	val3=1
id=15911	blockNo=0	val1=AM	val2=0.5	val3=1
id=15912	blockNo=0	val1=AM	val2=0.5	val3=1
id=15913	blockNo=0	val1=AM	val2=0.5	val3=1
id=15914	blockNo=0	val1=AM	val2=0.5	val3=1
id=15915	blockNo=0	val1=AM	val2=0.5	val3=1
id=15916	blockNo=0	val1=AM	val2=0.5	val3=1
id=15917	blockNo=0	val1=AM	val2=0.5	val3=1
id=15918	blockNo=0	val1=AM	val2=0.5	val3=1
id=15919	blockNo=0	val1=AM	val2=0.5	val3=1
id=15920	blockNo=0	val1=AM	val2=0.5	val3=1
id=15921	blockNo=0	val1=AM	val2=0.5	val3=1
id=15922	blockNo=0	val1=AM	val2=0.5	val3=1
id=15923	blockNo=0	val1=AM	val2=0.5	val3=1
id=15924	blockNo=0	val1=AM	val2=0.5	val3=1
id=15925	blockNo=0	val1=AM	val2=0.5	val3=1
id=15926	blockNo=0	val1=AM	val2=0.5	val3=1
id=15927	blockNo=0	val1=AM	val2=0.5	val3=1
id=15928	blockNo=0	val1=AM	val2=0.5	val3=1
id=15929	blockNo=0	val1=AM	val2=0.5	val3=1
id=15930	blockNo=0	val1=AM	val2=0.5	val3=1
id=15931	blockNo=0	val1=AM	val2=0.5	val3=1
id=15932	blockNo=0	val1=AM	val2=0.5	val3=1
id=15933	blockNo=0	val1=AM	val2=0.5	val3=1
id=15934	blockNo=0	val1=AM	val2=0.5	val3=1
id=15935	blockNo=0	val1=AM	val2=0.5	val3=1
id=15936	blockNo=0	val1=AM	val2=0.5	val3=1
id=15937	blockNo=0	val1=AM	val2=0.5	val3=1
id=15938	blockNo=0	val1=AM	val2=0.5	val3=1
id=15939	blockNo=0	val1=AM	val2=0.5	val3=1
id=15940	blockNo=0	val1=AM	val2=0.5	val3=1
id=15941	blockNo=0	val1=AM	val2=0.5	val3=1
id=15942	blockNo=0	val1=AM	val2=0.5	val3=1
id=15943	blockNo=0	val1=AM	val2=0.5	val3=1
id=15944	blockNo=0	val1=AM	val2=0.5	val3=1
id=15945	blockNo=0	val1=AM	val2=0.5	val3=1
id=15946	blockNo=0	val1=AM	val2=0.5	val3=1
id=15947	blockNo=0	val1=AM	val2=0.5	val3=1
