id	blockNo	val1	val2	val3
64006	0	AM	0.5	1
64007	0	AM	0.5	1
64008	0	AM	0.5	1
64009	0	AM	0.5	1
64010	0	AM	0.5	1
64011	0	AM	0.5	1
64012	0	AM	0.5	1
64013	0	AM	0.5	1
64014	0	AM	0.5	1
64015	0	AM	0.5	1
64016	0	AM	0.5	1
64017	0	AM	0.5	1
64018	0	AM	0.5	1
64019	0	AM	0.5	1
64020	0	AM	0.5	1
64021	0	AM	0.5	1
64022	0	AM	0.5	1
64023	0	AM	0.5	1
64024	0	AM	0.5	1
64025	0	AM	0.5	1
64026	0	AM	0.5	1
64027	0	AM	0.5	1
64028	0	AM	0.5	1
64029	0	AM	0.5	1
64030	0	AM	0.5	1
64031	0	AM	0.5	1
64032	0	AM	0.5	1
64033	0	AM	0.5	1
64034	0	AM	0.5	1
64035	0	AM	0.5	1
64036	0	AM	0.5	1
64037	0	AM	0.5	1
64038	0	AM	0.5	1
64039	0	AM	0.5	1
64040	0	AM	0.5	1
64041	0	AM	0.5	1
64042	0	AM	0.5	1
64043	0	AM	0.5	1
64044	0	AM	0.5	1
64045	0	AM	0.5	1
64046	0	AM	0.5	1
64047	0	AM	0.5	1
64048	0	AM	0.5	1
64049	0	AM	0.5	1
64050	0	AM	0.5	1
64051	0	AM	0.5	1
64052	0	AM	0.5	1
64053	0	AM	0.5	1
64054	0	AM	0.5	1
64055	0	AM	0.5	1
64056	0	AM	0.5	1
64057	0	AM	0.5	1
64058	0	AM	0.5	1
64059	0	AM	0.5	1
64060	0	AM	0.5	1
64061	0	AM	0.5	1
64062	0	AM	0.5	1
64063	0	AM	0.5	1
64064	0	AM	0.5	1
64065	0	AM	0.5	1
64066	0	AM	0.5	1
64067	0	AM	0.5	1
64068	0	AM	0.5	1
64069	0	AM	0.5	1
64070	0	AM	0.5	1
64071	0	AM	0.5	1
64072	0	AM	0.5	1
64073	0	AM	0.5	1
64074	0	AM	0.5	1
64075	0	AM	0.5	1
64076	0	AM	0.5	1
64077	0	AM	0.5	1
64078	0	AM	0.5	1
64079	0	AM	0.5	1
64080	0	AM	0.5	1
64081	0	AM	0.5	1
64082	0	AM	0.5	1
64083	0	AM	0.5	1
64084	0	AM	0.5	1
64085	0	AM	0.5	1
64086	0	AM	0.5	1
64087	0	AM	0.5	1
64088	0	AM	0.5	1
64089	0	AM	0.5	1
64090	0	AM	0.5	1
64091	0	AM	0.5	1
64092	0	AM	0.5	1
64093	0	AM	0.5	1
64094	0	AM	0.5	1
64095	0	AM	0.5	1
64096	0	AM	0.5	1
64097	0	AM	0.5	1
64098	0	AM	0.5	1
64099	0	AM	0.5	1
64100	0	AM	0.5	1
64101	0	AM	0.5	1
64102	0	AM	0.5	1
64103	0	AM	0.5	1
64104	0	AM	0.5	1
64105	0	AM	0.5	1
64106	0	AM	0.5	1
64107	0	AM	0.5	1
64108	0	AM	0.5	1
64109	0	AM	0.5	1
64110	0	AM	0.5	1
64111	0	AM	0.5	1
64112	0	AM	0.5	1
64113	0	AM	0.5	1
64114	0	AM	0.5	1
64115	0	AM	0.5	1
64116	0	AM	0.5	1
64117	0	AM	0.5	1
64118	0	AM	0.5	1
64119	0	AM	0.5	1
64120	0	AM	0.5	1
64121	0	AM	0.5	1
64122	0	AM	0.5	1
64123	0	AM	0.5	1
64124	0	AM	0.5	1
64125	0	AM	0.5	1
64126	0	AM	0.5	1
64127	0	AM	0.5	1
64128	0	AM	0.5	1
64129	0	AM	0.5	1
64130	0	AM	0.5	1
64131	0	AM	0.5	1
64132	0	AM	0.5	1
64133	0	AM	0.5	1
64134	0	AM	0.5	1
64135	0	AM	0.5	1
64136	0	AM	0.5	1
64137	0	AM	0.5	1
64138	0	AM	0.5	1
64139	0	AM	0.5	1
64140	0	AM	0.5	1
64141	0	AM	0.5	1
64142	0	AM	0.5	1
64143	0	AM	0.5	1
64144	0	AM	0.5	1
64145	0	AM	0.5	1
64146	0	AM	0.5	1
64147	0	AM	0.5	1
64148	0	AM	0.5	1
64149	0	AM	0.5	1
64150	0	AM	0.5	1
64151	0	AM	0.5	1
64152	0	AM	0.5	1
64153	0	AM	0.5	1
64154	0	AM	0.5	1
64155	0	AM	0.5	1
64156	0	AM	0.5	1
64157	0	AM	0.5	1
64158	0	AM	0.5	1
64159	0	AM	0.5	1
64160	0	AM	0.5	1
64161	0	AM	0.5	1
64162	0	AM	0.5	1
64163	0	AM	0.5	1
64164	0	AM	0.5	1
64165	0	AM	0.5	1
64166	0	AM	0.5	1
64167	0	AM	0.5	1
64168	0	AM	0.5	1
64169	0	AM	0.5	1
64170	0	AM	0.5	1
64171	0	AM	0.5	1
64172	0	AM	0.5	1
64173	0	AM	0.5	1
64174	0	AM	0.5	1
64175	0	AM	0.5	1
64176	0	AM	0.5	1
64177	0	AM	0.5	1
64178	0	AM	0.5	1
64179	0	AM	0.5	1
64180	0	AM	0.5	1
64181	0	AM	0.5	1
64182	0	AM	0.5	1
64183	0	AM	0.5	1
64184	0	AM	0.5	1
64185	0	AM	0.5	1
64186	0	AM	0.5	1
64187	0	AM	0.5	1
64188	0	AM	0.5	1
64189	0	AM	0.5	1
64190	0	AM	0.5	1
64191	0	AM	0.5	1
64192	0	AM	0.5	1
64193	0	AM	0.5	1
64194	0	AM	0.5	1
64195	0	AM	0.5	1
64196	0	AM	0.5	1
64197	0	AM	0.5	1
64198	0	AM	0.5	1
64199	0	AM	0.5	1
64200	0	AM	0.5	1
64201	0	AM	0.5	1
64202	0	AM	0.5	1
64203	0	AM	0.5	1
64204	0	AM	0.5	1
64205	0	AM	0.5	1
64206	0	AM	0.5	1
64207	0	AM	0.5	1
64208	0	AM	0.5	1
64209	0	AM	0.5	1
64210	0	AM	0.5	1
64211	0	AM	0.5	1
64212	0	AM	0.5	1
64213	0	AM	0.5	1
64214	0	AM	0.5	1
64215	0	AM	0.5	1
64216	0	AM	0.5	1
64217	0	AM	0.5	1
64218	0	AM	0.5	1
64219	0	AM	0.5	1
64220	0	AM	0.5	1
64221	0	AM	0.5	1
64222	0	AM	0.5	1
64223	0	AM	0.5	1
64224	0	AM	0.5	1
64225	0	AM	0.5	1
64226	0	AM	0.5	1
64227	0	AM	0.5	1
64228	0	AM	0.5	1
64229	0	AM	0.5	1
64230	0	AM	0.5	1
64231	0	AM	0.5	1
64232	0	AM	0.5	1
64233	0	AM	0.5	1
64234	0	AM	0.5	1
64235	0	AM	0.5	1
64236	0	AM	0.5	1
64237	0	AM	0.5	1
64238	0	AM	0.5	1
64239	0	AM	0.5	1
64240	0	AM	0.5	1
64241	0	AM	0.5	1
64242	0	AM	0.5	1
64243	0	AM	0.5	1
64244	0	AM	0.5	1
64245	0	AM	0.5	1
64246	0	AM	0.5	1
64247	0	AM	0.5	1
64248	0	AM	0.5	1
64249	0	AM	0.5	1
64250	0	AM	0.5	1
64251	0	AM	0.5	1
64252	0	AM	0.5	1
64253	0	AM	0.5	1
64254	0	AM	0.5	1
64255	0	AM	0.5	1
64256	0	AM	0.5	1
64257	0	AM	0.5	1
64258	0	AM	0.5	1
64259	0	AM	0.5	1
64260	0	AM	0.5	1
64261	0	AM	0.5	1
64262	0	AM	0.5	1
64263	0	AM	0.5	1
64264	0	AM	0.5	1
64265	0	AM	0.5	1
64266	0	AM	0.5	1
64267	0	AM	0.5	1
64268	0	AM	0.5	1
64269	0	AM	0.5	1
64270	0	AM	0.5	1
64271	0	AM	0.5	1
64272	0	AM	0.5	1
64273	0	AM	0.5	1
64274	0	AM	0.5	1
64275	0	AM	0.5	1
64276	0	AM	0.5	1
64277	0	AM	0.5	1
64278	0	AM	0.5	1
64279	0	AM	0.5	1
64280	0	AM	0.5	1
64281	0	AM	0.5	1
64282	0	AM	0.5	1
64283	0	AM	0.5	1
64284	0	AM	0.5	1
64285	0	AM	0.5	1
64286	0	AM	0.5	1
64287	0	AM	0.5	1
64288	0	AM	0.5	1
64289	0	AM	0.5	1
64290	0	AM	0.5	1
64291	0	AM	0.5	1
64292	0	AM	0.5	1
64293	0	AM	0.5	1
64294	0	AM	0.5	1
64295	0	AM	0.5	1
64296	0	AM	0.5	1
64297	0	AM	0.5	1
64298	0	AM	0.5	1
64299	0	AM	0.5	1
64300	0	AM	0.5	1
64301	0	AM	0.5	1
64302	0	AM	0.5	1
64303	0	AM	0.5	1
64304	0	AM	0.5	1
64305	0	AM	0.5	1
64306	0	AM	0.5	1
64307	0	AM	0.5	1
64308	0	AM	0.5	1
64309	0	AM	0.5	1
64310	0	AM	0.5	1
64311	0	AM	0.5	1
64312	0	AM	0.5	1
64313	0	AM	0.5	1
64314	0	AM	0.5	1
64315	0	AM	0.5	1
64316	0	AM	0.5	1
64317	0	AM	0.5	1
64318	0	AM	0.5	1
64319	0	AM	0.5	1
64320	0	AM	0.5	1
64321	0	AM	0.5	1
64322	0	AM	0.5	1
64323	0	AM	0.5	1
64324	0	AM	0.5	1
64325	0	AM	0.5	1
64326	0	AM	0.5	1
64327	0	AM	0.5	1
64328	0	AM	0.5	1
64329	0	AM	0.5	1
64330	0	AM	0.5	1
64331	0	AM	0.5	1
64332	0	AM	0.5	1
64333	0	AM	0.5	1
64334	0	AM	0.5	1
64335	0	AM	0.5	1
64336	0	AM	0.5	1
64337	0	AM	0.5	1
64338	0	AM	0.5	1
64339	0	AM	0.5	1
64340	0	AM	0.5	1
64341	0	AM	0.5	1
64342	0	AM	0.5	1
64343	0	AM	0.5	1
64344	0	AM	0.5	1
64345	0	AM	0.5	1
64346	0	AM	0.5	1
64347	0	AM	0.5	1
64348	0	AM	0.5	1
64349	0	AM	0.5	1
64350	0	AM	0.5	1
64351	0	AM	0.5	1
64352	0	AM	0.5	1
64353	0	AM	0.5	1
64354	0	AM	0.5	1
64355	0	AM	0.5	1
64356	0	AM	0.5	1
64357	0	AM	0.5	1
64358	0	AM	0.5	1
64359	0	AM	0.5	1
64360	0	AM	0.5	1
64361	0	AM	0.5	1
64362	0	AM	0.5	1
64363	0	AM	0.5	1
64364	0	AM	0.5	1
64365	0	AM	0.5	1
64366	0	AM	0.5	1
64367	0	AM	0.5	1
64368	0	AM	0.5	1
64369	0	AM	0.5	1
64370	0	AM	0.5	1
64371	0	AM	0.5	1
64372	0	AM	0.5	1
64373	0	AM	0.5	1
64374	0	AM	0.5	1
64375	0	AM	0.5	1
64376	0	AM	0.5	1
64377	0	AM	0.5	1
64378	0	AM	0.5	1
64379	0	AM	0.5	1
64380	0	AM	0.5	1
64381	0	AM	0.5	1
64382	0	AM	0.5	1
64383	0	AM	0.5	1
64384	0	AM	0.5	1
64385	0	AM	0.5	1
64386	0	AM	0.5	1
64387	0	AM	0.5	1
64388	0	AM	0.5	1
64389	0	AM	0.5	1
64390	0	AM	0.5	1
64391	0	AM	0.5	1
64392	0	AM	0.5	1
64393	0	AM	0.5	1
64394	0	AM	0.5	1
64395	0	AM	0.5	1
64396	0	AM	0.5	1
64397	0	AM	0.5	1
64398	0	AM	0.5	1
64399	0	AM	0.5	1
64400	0	AM	0.5	1
64401	0	AM	0.5	1
64402	0	AM	0.5	1
64403	0	AM	0.5	1
64404	0	AM	0.5	1
64405	0	AM	0.5	1
64406	0	AM	0.5	1
64407	0	AM	0.5	1
64408	0	AM	0.5	1
64409	0	AM	0.5	1
64410	0	AM	0.5	1
64411	0	AM	0.5	1
64412	0	AM	0.5	1
64413	0	AM	0.5	1
64414	0	AM	0.5	1
64415	0	AM	0.5	1
64416	0	AM	0.5	1
64417	0	AM	0.5	1
64418	0	AM	0.5	1
64419	0	AM	0.5	1
64420	0	AM	0.5	1
64421	0	AM	0.5	1
64422	0	AM	0.5	1
64423	0	AM	0.5	1
64424	0	AM	0.5	1
64425	0	AM	0.5	1
64426	0	AM	0.5	1
64427	0	AM	0.5	1
64428	0	AM	0.5	1
64429	0	AM	0.5	1
64430	0	AM	0.5	1
64431	0	AM	0.5	1
64432	0	AM	0.5	1
64433	0	AM	0.5	1
64434	0	AM	0.5	1
64435	0	AM	0.5	1
64436	0	AM	0.5	1
64437	0	AM	0.5	1
64438	0	AM	0.5	1
64439	0	AM	0.5	1
64440	0	AM	0.5	1
64441	0	AM	0.5	1
64442	0	AM	0.5	1
64443	0	AM	0.5	1
64444	0	AM	0.5	1
64445	0	AM	0.5	1
64446	0	AM	0.5	1
64447	0	AM	0.5	1
64448	0	AM	0.5	1
64449	0	AM	0.5	1
64450	0	AM	0.5	1
64451	0	AM	0.5	1
64452	0	AM	0.5	1
64453	0	AM	0.5	1
64454	0	AM	0.5	1
64455	0	AM	0.5	1
64456	0	AM	0.5	1
64457	0	AM	0.5	1
64458	0	AM	0.5	1
64459	0	AM	0.5	1
64460	0	AM	0.5	1
64461	0	AM	0.5	1
64462	0	AM	0.5	1
64463	0	AM	0.5	1
64464	0	AM	0.5	1
64465	0	AM	0.5	1
64466	0	AM	0.5	1
64467	0	AM	0.5	1
64468	0	AM	0.5	1
64469	0	AM	0.5	1
64470	0	AM	0.5	1
64471	0	AM	0.5	1
64472	0	AM	0.5	1
64473	0	AM	0.5	1
64474	0	AM	0.5	1
64475	0	AM	0.5	1
64476	0	AM	0.5	1
64477	0	AM	0.5	1
64478	0	AM	0.5	1
64479	0	AM	0.5	1
64480	0	AM	0.5	1
64481	0	AM	0.5	1
64482	0	AM	0.5	1
64483	0	AM	0.5	1
64484	0	AM	0.5	1
64485	0	AM	0.5	1
64486	0	AM	0.5	1
64487	0	AM	0.5	1
64488	0	AM	0.5	1
64489	0	AM	0.5	1
64490	0	AM	0.5	1
64491	0	AM	0.5	1
64492	0	AM	0.5	1
64493	0	AM	0.5	1
64494	0	AM	0.5	1
64495	0	AM	0.5	1
64496	0	AM	0.5	1
64497	0	AM	0.5	1
64498	0	AM	0.5	1
64499	0	AM	0.5	1
64500	0	AM	0.5	1
64501	0	AM	0.5	1
64502	0	AM	0.5	1
64503	0	AM	0.5	1
64504	0	AM	0.5	1
64505	0	AM	0.5	1
64506	0	AM	0.5	1
64507	0	AM	0.5	1
64508	0	AM	0.5	1
64509	0	AM	0.5	1
64510	0	AM	0.5	1
64511	0	AM	0.5	1
64512	0	AM	0.5	1
64513	0	AM	0.5	1
64514	0	AM	0.5	1
64515	0	AM	0.5	1
64516	0	AM	0.5	1
64517	0	AM	0.5	1
64518	0	AM	0.5	1
64519	0	AM	0.5	1
64520	0	AM	0.5	1
64521	0	AM	0.5	1
64522	0	AM	0.5	1
64523	0	AM	0.5	1
64524	0	AM	0.5	1
64525	0	AM	0.5	1
64526	0	AM	0.5	1
64527	0	AM	0.5	1
64528	0	AM	0.5	1
64529	0	AM	0.5	1
64530	0	AM	0.5	1
64531	0	AM	0.5	1
64532	0	AM	0.5	1
64533	0	AM	0.5	1
64534	0	AM	0.5	1
64535	0	AM	0.5	1
64536	0	AM	0.5	1
64537	0	AM	0.5	1
64538	0	AM	0.5	1
64539	0	AM	0.5	1
64540	0	AM	0.5	1
64541	0	AM	0.5	1
64542	0	AM	0.5	1
64543	0	AM	0.5	1
64544	0	AM	0.5	1
64545	0	AM	0.5	1
64546	0	AM	0.5	1
64547	0	AM	0.5	1
64548	0	AM	0.5	1
64549	0	AM	0.5	1
64550	0	AM	0.5	1
64551	0	AM	0.5	1
64552	0	AM	0.5	1
64553	0	AM	0.5	1
64554	0	AM	0.5	1
64555	0	AM	0.5	1
64556	0	AM	0.5	1
64557	0	AM	0.5	1
64558	0	AM	0.5	1
64559	0	AM	0.5	1
64560	0	AM	0.5	1
64561	0	AM	0.5	1
64562	0	AM	0.5	1
64563	0	AM	0.5	1
64564	0	AM	0.5	1
64565	0	AM	0.5	1
64566	0	AM	0.5	1
64567	0	AM	0.5	1
64568	0	AM	0.5	1
64569	0	AM	0.5	1
64570	0	AM	0.5	1
64571	0	AM	0.5	1
64572	0	AM	0.5	1
64573	0	AM	0.5	1
64574	0	AM	0.5	1
64575	0	AM	0.5	1
64576	0	AM	0.5	1
64577	0	AM	0.5	1
64578	0	AM	0.5	1
64579	0	AM	0.5	1
64580	0	AM	0.5	1
64581	0	AM	0.5	1
64582	0	AM	0.5	1
64583	0	AM	0.5	1
64584	0	AM	0.5	1
64585	0	AM	0.5	1
64586	0	AM	0.5	1
64587	0	AM	0.5	1
64588	0	AM	0.5	1
64589	0	AM	0.5	1
64590	0	AM	0.5	1
64591	0	AM	0.5	1
64592	0	AM	0.5	1
64593	0	AM	0.5	1
64594	0	AM	0.5	1
64595	0	AM	0.5	1
64596	0	AM	0.5	1
64597	0	AM	0.5	1
64598	0	AM	0.5	1
64599	0	AM	0.5	1
64600	0	AM	0.5	1
64601	0	AM	0.5	1
64602	0	AM	0.5	1
64603	0	AM	0.5	1
64604	0	AM	0.5	1
64605	0	AM	0.5	1
64606	0	AM	0.5	1
64607	0	AM	0.5	1
64608	0	AM	0.5	1
64609	0	AM	0.5	1
64610	0	AM	0.5	1
64611	0	AM	0.5	1
64612	0	AM	0.5	1
64613	0	AM	0.5	1
64614	0	AM	0.5	1
64615	0	AM	0.5	1
64616	0	AM	0.5	1
64617	0	AM	0.5	1
64618	0	AM	0.5	1
64619	0	AM	0.5	1
64620	0	AM	0.5	1
64621	0	AM	0.5	1
64622	0	AM	0.5	1
64623	0	AM	0.5	1
64624	0	AM	0.5	1
64625	0	AM	0.5	1
64626	0	AM	0.5	1
64627	0	AM	0.5	1
64628	0	AM	0.5	1
64629	0	AM	0.5	1
64630	0	AM	0.5	1
64631	0	AM	0.5	1
64632	0	AM	0.5	1
64633	0	AM	0.5	1
64634	0	AM	0.5	1
64635	0	AM	0.5	1
64636	0	AM	0.5	1
64637	0	AM	0.5	1
64638	0	AM	0.5	1
64639	0	AM	0.5	1
64640	0	AM	0.5	1
64641	0	AM	0.5	1
64642	0	AM	0.5	1
64643	0	AM	0.5	1
64644	0	AM	0.5	1
64645	0	AM	0.5	1
64646	0	AM	0.5	1
64647	0	AM	0.5	1
64648	0	AM	0.5	1
64649	0	AM	0.5	1
64650	0	AM	0.5	1
64651	0	AM	0.5	1
64652	0	AM	0.5	1
64653	0	AM	0.5	1
64654	0	AM	0.5	1
64655	0	AM	0.5	1
64656	0	AM	0.5	1
64657	0	AM	0.5	1
64658	0	AM	0.5	1
64659	0	AM	0.5	1
64660	0	AM	0.5	1
64661	0	AM	0.5	1
64662	0	AM	0.5	1
64663	0	AM	0.5	1
64664	0	AM	0.5	1
64665	0	AM	0.5	1
64666	0	AM	0.5	1
64667	0	AM	0.5	1
64668	0	AM	0.5	1
64669	0	AM	0.5	1
64670	0	AM	0.5	1
64671	0	AM	0.5	1
64672	0	AM	0.5	1
64673	0	AM	0.5	1
64674	0	AM	0.5	1
64675	0	AM	0.5	1
64676	0	AM	0.5	1
64677	0	AM	0.5	1
64678	0	AM	0.5	1
64679	0	AM	0.5	1
64680	0	AM	0.5	1
64681	0	AM	0.5	1
64682	0	AM	0.5	1
64683	0	AM	0.5	1
64684	0	AM	0.5	1
64685	0	AM	0.5	1
64686	0	AM	0.5	1
64687	0	AM	0.5	1
64688	0	AM	0.5	1
64689	0	AM	0.5	1
64690	0	AM	0.5	1
64691	0	AM	0.5	1
64692	0	AM	0.5	1
64693	0	AM	0.5	1
64694	0	AM	0.5	1
64695	0	AM	0.5	1
64696	0	AM	0.5	1
64697	0	AM	0.5	1
64698	0	AM	0.5	1
64699	0	AM	0.5	1
64700	0	AM	0.5	1
64701	0	AM	0.5	1
64702	0	AM	0.5	1
64703	0	AM	0.5	1
64704	0	AM	0.5	1
64705	0	AM	0.5	1
64706	0	AM	0.5	1
64707	0	AM	0.5	1
64708	0	AM	0.5	1
64709	0	AM	0.5	1
64710	0	AM	0.5	1
64711	0	AM	0.5	1
64712	0	AM	0.5	1
64713	0	AM	0.5	1
64714	0	AM	0.5	1
64715	0	AM	0.5	1
64716	0	AM	0.5	1
64717	0	AM	0.5	1
64718	0	AM	0.5	1
64719	0	AM	0.5	1
64720	0	AM	0.5	1
64721	0	AM	0.5	1
64722	0	AM	0.5	1
64723	0	AM	0.5	1
64724	0	AM	0.5	1
64725	0	AM	0.5	1
64726	0	AM	0.5	1
64727	0	AM	0.5	1
64728	0	AM	0.5	1
64729	0	AM	0.5	1
64730	0	AM	0.5	1
64731	0	AM	0.5	1
64732	0	AM	0.5	1
64733	0	AM	0.5	1
64734	0	AM	0.5	1
64735	0	AM	0.5	1
64736	0	AM	0.5	1
64737	0	AM	0.5	1
64738	0	AM	0.5	1
64739	0	AM	0.5	1
64740	0	AM	0.5	1
64741	0	AM	0.5	1
64742	0	AM	0.5	1
64743	0	AM	0.5	1
64744	0	AM	0.5	1
64745	0	AM	0.5	1
64746	0	AM	0.5	1
64747	0	AM	0.5	1
64748	0	AM	0.5	1
64749	0	AM	0.5	1
64750	0	AM	0.5	1
64751	0	AM	0.5	1
64752	0	AM	0.5	1
64753	0	AM	0.5	1
64754	0	AM	0.5	1
64755	0	AM	0.5	1
64756	0	AM	0.5	1
64757	0	AM	0.5	1
64758	0	AM	0.5	1
64759	0	AM	0.5	1
64760	0	AM	0.5	1
64761	0	AM	0.5	1
64762	0	AM	0.5	1
64763	0	AM	0.5	1
64764	0	AM	0.5	1
64765	0	AM	0.5	1
64766	0	AM	0.5	1
64767	0	AM	0.5	1
64768	0	AM	0.5	1
64769	0	AM	0.5	1
64770	0	AM	0.5	1
64771	0	AM	0.5	1
64772	0	AM	0.5	1
64773	0	AM	0.5	1
64774	0	AM	0.5	1
64775	0	AM	0.5	1
64776	0	AM	0.5	1
64777	0	AM	0.5	1
64778	0	AM	0.5	1
64779	0	AM	0.5	1
64780	0	AM	0.5	1
64781	0	AM	0.5	1
64782	0	AM	0.5	1
64783	0	AM	0.5	1
64784	0	AM	0.5	1
64785	0	AM	0.5	1
64786	0	AM	0.5	1
64787	0	AM	0.5	1
64788	0	AM	0.5	1
64789	0	AM	0.5	1
64790	0	AM	0.5	1
64791	0	AM	0.5	1
64792	0	AM	0.5	1
64793	0	AM	0.5	1
64794	0	AM	0.5	1
64795	0	AM	0.5	1
64796	0	AM	0.5	1
64797	0	AM	0.5	1
64798	0	AM	0.5	1
64799	0	AM	0.5	1
64800	0	AM	0.5	1
64801	0	AM	0.5	1
64802	0	AM	0.5	1
64803	0	AM	0.5	1
64804	0	AM	0.5	1
64805	0	AM	0.5	1
64806	0	AM	0.5	1
64807	0	AM	0.5	1
64808	0	AM	0.5	1
64809	0	AM	0.5	1
64810	0	AM	0.5	1
64811	0	AM	0.5	1
64812	0	AM	0.5	1
64813	0	AM	0.5	1
64814	0	AM	0.5	1
64815	0	AM	0.5	1
64816	0	AM	0.5	1
64817	0	AM	0.5	1
64818	0	AM	0.5	1
64819	0	AM	0.5	1
64820	0	AM	0.5	1
64821	0	AM	0.5	1
64822	0	AM	0.5	1
64823	0	AM	0.5	1
64824	0	AM	0.5	1
64825	0	AM	0.5	1
64826	0	AM	0.5	1
64827	0	AM	0.5	1
64828	0	AM	0.5	1
64829	0	AM	0.5	1
64830	0	AM	0.5	1
64831	0	AM	0.5	1
64832	0	AM	0.5	1
64833	0	AM	0.5	1
64834	0	AM	0.5	1
64835	0	AM	0.5	1
64836	0	AM	0.5	1
64837	0	AM	0.5	1
64838	0	AM	0.5	1
64839	0	AM	0.5	1
64840	0	AM	0.5	1
64841	0	AM	0.5	1
64842	0	AM	0.5	1
64843	0	AM	0.5	1
64844	0	AM	0.5	1
64845	0	AM	0.5	1
64846	0	AM	0.5	1
64847	0	AM	0.5	1
64848	0	AM	0.5	1
64849	0	AM	0.5	1
64850	0	AM	0.5	1
64851	0	AM	0.5	1
64852	0	AM	0.5	1
64853	0	AM	0.5	1
64854	0	AM	0.5	1
64855	0	AM	0.5	1
64856	0	AM	0.5	1
64857	0	AM	0.5	1
64858	0	AM	0.5	1
64859	0	AM	0.5	1
64860	0	AM	0.5	1
64861	0	AM	0.5	1
64862	0	AM	0.5	1
64863	0	AM	0.5	1
64864	0	AM	0.5	1
64865	0	AM	0.5	1
64866	0	AM	0.5	1
64867	0	AM	0.5	1
64868	0	AM	0.5	1
64869	0	AM	0.5	1
64870	0	AM	0.5	1
64871	0	AM	0.5	1
64872	0	AM	0.5	1
64873	0	AM	0.5	1
64874	0	AM	0.5	1
64875	0	AM	0.5	1
64876	0	AM	0.5	1
64877	0	AM	0.5	1
64878	0	AM	0.5	1
64879	0	AM	0.5	1
64880	0	AM	0.5	1
64881	0	AM	0.5	1
64882	0	AM	0.5	1
64883	0	AM	0.5	1
64884	0	AM	0.5	1
64885	0	AM	0.5	1
64886	0	AM	0.5	1
64887	0	AM	0.5	1
64888	0	AM	0.5	1
64889	0	AM	0.5	1
64890	0	AM	0.5	1
64891	0	AM	0.5	1
64892	0	AM	0.5	1
64893	0	AM	0.5	1
64894	0	AM	0.5	1
64895	0	AM	0.5	1
64896	0	AM	0.5	1
64897	0	AM	0.5	1
64898	0	AM	0.5	1
64899	0	AM	0.5	1
64900	0	AM	0.5	1
64901	0	AM	0.5	1
64902	0	AM	0.5	1
64903	0	AM	0.5	1
64904	0	AM	0.5	1
64905	0	AM	0.5	1
64906	0	AM	0.5	1
64907	0	AM	0.5	1
64908	0	AM	0.5	1
64909	0	AM	0.5	1
64910	0	AM	0.5	1
64911	0	AM	0.5	1
64912	0	AM	0.5	1
64913	0	AM	0.5	1
64914	0	AM	0.5	1
64915	0	AM	0.5	1
64916	0	AM	0.5	1
64917	0	AM	0.5	1
64918	0	AM	0.5	1
64919	0	AM	0.5	1
64920	0	AM	0.5	1
64921	0	AM	0.5	1
64922	0	AM	0.5	1
64923	0	AM	0.5	1
64924	0	AM	0.5	1
64925	0	AM	0.5	1
64926	0	AM	0.5	1
64927	0	AM	0.5	1
64928	0	AM	0.5	1
64929	0	AM	0.5	1
64930	0	AM	0.5	1
64931	0	AM	0.5	1
64932	0	AM	0.5	1
64933	0	AM	0.5	1
64934	0	AM	0.5	1
64935	0	AM	0.5	1
64936	0	AM	0.5	1
64937	0	AM	0.5	1
64938	0	AM	0.5	1
64939	0	AM	0.5	1
64940	0	AM	0.5	1
64941	0	AM	0.5	1
64942	0	AM	0.5	1
64943	0	AM	0.5	1
64944	0	AM	0.5	1
64945	0	AM	0.5	1
64946	0	AM	0.5	1
64947	0	AM	0.5	1
64948	0	AM	0.5	1
64949	0	AM	0.5	1
64950	0	AM	0.5	1
64951	0	AM	0.5	1
64952	0	AM	0.5	1
64953	0	AM	0.5	1
64954	0	AM	0.5	1
64955	0	AM	0.5	1
64956	0	AM	0.5	1
64957	0	AM	0.5	1
64958	0	AM	0.5	1
64959	0	AM	0.5	1
64960	0	AM	0.5	1
64961	0	AM	0.5	1
64962	0	AM	0.5	1
64963	0	AM	0.5	1
64964	0	AM	0.5	1
64965	0	AM	0.5	1
64966	0	AM	0.5	1
64967	0	AM	0.5	1
64968	0	AM	0.5	1
64969	0	AM	0.5	1
64970	0	AM	0.5	1
64971	0	AM	0.5	1
64972	0	AM	0.5	1
64973	0	AM	0.5	1
64974	0	AM	0.5	1
64975	0	AM	0.5	1
64976	0	AM	0.5	1
64977	0	AM	0.5	1
64978	0	AM	0.5	1
64979	0	AM	0.5	1
64980	0	AM	0.5	1
64981	0	AM	0.5	1
64982	0	AM	0.5	1
64983	0	AM	0.5	1
64984	0	AM	0.5	1
64985	0	AM	0.5	1
64986	0	AM	0.5	1
64987	0	AM	0.5	1
64988	0	AM	0.5	1
64989	0	AM	0.5	1
64990	0	AM	0.5	1
64991	0	AM	0.5	1
64992	0	AM	0.5	1
64993	0	AM	0.5	1
64994	0	AM	0.5	1
64995	0	AM	0.5	1
64996	0	AM	0.5	1
64997	0	AM	0.5	1
64998	0	AM	0.5	1
64999	0	AM	0.5	1
65000	0	AM	0.5	1
65001	0	AM	0.5	1
65002	0	AM	0.5	1
65003	0	AM	0.5	1
