id	blockNo	val1	val2	val3
31012	0	AM	0.5	1
31013	0	AM	0.5	1
31014	0	AM	0.5	1
31015	0	AM	0.5	1
31016	0	AM	0.5	1
31017	0	AM	0.5	1
31018	0	AM	0.5	1
31019	0	AM	0.5	1
31020	0	AM	0.5	1
31021	0	AM	0.5	1
31022	0	AM	0.5	1
31023	0	AM	0.5	1
31024	0	AM	0.5	1
31025	0	AM	0.5	1
31026	0	AM	0.5	1
31027	0	AM	0.5	1
31028	0	AM	0.5	1
31029	0	AM	0.5	1
31030	0	AM	0.5	1
31031	0	AM	0.5	1
31032	0	AM	0.5	1
31033	0	AM	0.5	1
31034	0	AM	0.5	1
31035	0	AM	0.5	1
31036	0	AM	0.5	1
31037	0	AM	0.5	1
31038	0	AM	0.5	1
31039	0	AM	0.5	1
31040	0	AM	0.5	1
31041	0	AM	0.5	1
31042	0	AM	0.5	1
31043	0	AM	0.5	1
31044	0	AM	0.5	1
31045	0	AM	0.5	1
31046	0	AM	0.5	1
31047	0	AM	0.5	1
31048	0	AM	0.5	1
31049	0	AM	0.5	1
31050	0	AM	0.5	1
31051	0	AM	0.5	1
31052	0	AM	0.5	1
31053	0	AM	0.5	1
31054	0	AM	0.5	1
31055	0	AM	0.5	1
31056	0	AM	0.5	1
31057	0	AM	0.5	1
31058	0	AM	0.5	1
31059	0	AM	0.5	1
31060	0	AM	0.5	1
31061	0	AM	0.5	1
31062	0	AM	0.5	1
31063	0	AM	0.5	1
31064	0	AM	0.5	1
31065	0	AM	0.5	1
31066	0	AM	0.5	1
31067	0	AM	0.5	1
31068	0	AM	0.5	1
31069	0	AM	0.5	1
31070	0	AM	0.5	1
31071	0	AM	0.5	1
31072	0	AM	0.5	1
31073	0	AM	0.5	1
31074	0	AM	0.5	1
31075	0	AM	0.5	1
31076	0	AM	0.5	1
31077	0	AM	0.5	1
31078	0	AM	0.5	1
31079	0	AM	0.5	1
31080	0	AM	0.5	1
31081	0	AM	0.5	1
31082	0	AM	0.5	1
31083	0	AM	0.5	1
31084	0	AM	0.5	1
31085	0	AM	0.5	1
31086	0	AM	0.5	1
31087	0	AM	0.5	1
31088	0	AM	0.5	1
31089	0	AM	0.5	1
31090	0	AM	0.5	1
31091	0	AM	0.5	1
31092	0	AM	0.5	1
31093	0	AM	0.5	1
31094	0	AM	0.5	1
31095	0	AM	0.5	1
31096	0	AM	0.5	1
31097	0	AM	0.5	1
31098	0	AM	0.5	1
31099	0	AM	0.5	1
31100	0	AM	0.5	1
31101	0	AM	0.5	1
31102	0	AM	0.5	1
31103	0	AM	0.5	1
31104	0	AM	0.5	1
31105	0	AM	0.5	1
31106	0	AM	0.5	1
31107	0	AM	0.5	1
31108	0	AM	0.5	1
31109	0	AM	0.5	1
31110	0	AM	0.5	1
31111	0	AM	0.5	1
31112	0	AM	0.5	1
31113	0	AM	0.5	1
31114	0	AM	0.5	1
31115	0	AM	0.5	1
31116	0	AM	0.5	1
31117	0	AM	0.5	1
31118	0	AM	0.5	1
31119	0	AM	0.5	1
31120	0	AM	0.5	1
31121	0	AM	0.5	1
31122	0	AM	0.5	1
31123	0	AM	0.5	1
31124	0	AM	0.5	1
31125	0	AM	0.5	1
31126	0	AM	0.5	1
31127	0	AM	0.5	1
31128	0	AM	0.5	1
31129	0	AM	0.5	1
31130	0	AM	0.5	1
31131	0	AM	0.5	1
31132	0	AM	0.5	1
31133	0	AM	0.5	1
31134	0	AM	0.5	1
31135	0	AM	0.5	1
31136	0	AM	0.5	1
31137	0	AM	0.5	1
31138	0	AM	0.5	1
31139	0	AM	0.5	1
31140	0	AM	0.5	1
31141	0	AM	0.5	1
31142	0	AM	0.5	1
31143	0	AM	0.5	1
31144	0	AM	0.5	1
31145	0	AM	0.5	1
31146	0	AM	0.5	1
31147	0	AM	0.5	1
31148	0	AM	0.5	1
31149	0	AM	0.5	1
31150	0	AM	0.5	1
31151	0	AM	0.5	1
31152	0	AM	0.5	1
31153	0	AM	0.5	1
31154	0	AM	0.5	1
31155	0	AM	0.5	1
31156	0	AM	0.5	1
31157	0	AM	0.5	1
31158	0	AM	0.5	1
31159	0	AM	0.5	1
31160	0	AM	0.5	1
31161	0	AM	0.5	1
31162	0	AM	0.5	1
31163	0	AM	0.5	1
31164	0	AM	0.5	1
31165	0	AM	0.5	1
31166	0	AM	0.5	1
31167	0	AM	0.5	1
31168	0	AM	0.5	1
31169	0	AM	0.5	1
31170	0	AM	0.5	1
31171	0	AM	0.5	1
31172	0	AM	0.5	1
31173	0	AM	0.5	1
31174	0	AM	0.5	1
31175	0	AM	0.5	1
31176	0	AM	0.5	1
31177	0	AM	0.5	1
31178	0	AM	0.5	1
31179	0	AM	0.5	1
31180	0	AM	0.5	1
31181	0	AM	0.5	1
31182	0	AM	0.5	1
31183	0	AM	0.5	1
31184	0	AM	0.5	1
31185	0	AM	0.5	1
31186	0	AM	0.5	1
31187	0	AM	0.5	1
31188	0	AM	0.5	1
31189	0	AM	0.5	1
31190	0	AM	0.5	1
31191	0	AM	0.5	1
31192	0	AM	0.5	1
31193	0	AM	0.5	1
31194	0	AM	0.5	1
31195	0	AM	0.5	1
31196	0	AM	0.5	1
31197	0	AM	0.5	1
31198	0	AM	0.5	1
31199	0	AM	0.5	1
31200	0	AM	0.5	1
31201	0	AM	0.5	1
31202	0	AM	0.5	1
31203	0	AM	0.5	1
31204	0	AM	0.5	1
31205	0	AM	0.5	1
31206	0	AM	0.5	1
31207	0	AM	0.5	1
31208	0	AM	0.5	1
31209	0	AM	0.5	1
31210	0	AM	0.5	1
31211	0	AM	0.5	1
31212	0	AM	0.5	1
31213	0	AM	0.5	1
31214	0	AM	0.5	1
31215	0	AM	0.5	1
31216	0	AM	0.5	1
31217	0	AM	0.5	1
31218	0	AM	0.5	1
31219	0	AM	0.5	1
31220	0	AM	0.5	1
31221	0	AM	0.5	1
31222	0	AM	0.5	1
31223	0	AM	0.5	1
31224	0	AM	0.5	1
31225	0	AM	0.5	1
31226	0	AM	0.5	1
31227	0	AM	0.5	1
31228	0	AM	0.5	1
31229	0	AM	0.5	1
31230	0	AM	0.5	1
31231	0	AM	0.5	1
31232	0	AM	0.5	1
31233	0	AM	0.5	1
31234	0	AM	0.5	1
31235	0	AM	0.5	1
31236	0	AM	0.5	1
31237	0	AM	0.5	1
31238	0	AM	0.5	1
31239	0	AM	0.5	1
31240	0	AM	0.5	1
31241	0	AM	0.5	1
31242	0	AM	0.5	1
31243	0	AM	0.5	1
31244	0	AM	0.5	1
31245	0	AM	0.5	1
31246	0	AM	0.5	1
31247	0	AM	0.5	1
31248	0	AM	0.5	1
31249	0	AM	0.5	1
31250	0	AM	0.5	1
31251	0	AM	0.5	1
31252	0	AM	0.5	1
31253	0	AM	0.5	1
31254	0	AM	0.5	1
31255	0	AM	0.5	1
31256	0	AM	0.5	1
31257	0	AM	0.5	1
31258	0	AM	0.5	1
31259	0	AM	0.5	1
31260	0	AM	0.5	1
31261	0	AM	0.5	1
31262	0	AM	0.5	1
31263	0	AM	0.5	1
31264	0	AM	0.5	1
31265	0	AM	0.5	1
31266	0	AM	0.5	1
31267	0	AM	0.5	1
31268	0	AM	0.5	1
31269	0	AM	0.5	1
31270	0	AM	0.5	1
31271	0	AM	0.5	1
31272	0	AM	0.5	1
31273	0	AM	0.5	1
31274	0	AM	0.5	1
31275	0	AM	0.5	1
31276	0	AM	0.5	1
31277	0	AM	0.5	1
31278	0	AM	0.5	1
31279	0	AM	0.5	1
31280	0	AM	0.5	1
31281	0	AM	0.5	1
31282	0	AM	0.5	1
31283	0	AM	0.5	1
31284	0	AM	0.5	1
31285	0	AM	0.5	1
31286	0	AM	0.5	1
31287	0	AM	0.5	1
31288	0	AM	0.5	1
31289	0	AM	0.5	1
31290	0	AM	0.5	1
31291	0	AM	0.5	1
31292	0	AM	0.5	1
31293	0	AM	0.5	1
31294	0	AM	0.5	1
31295	0	AM	0.5	1
31296	0	AM	0.5	1
31297	0	AM	0.5	1
31298	0	AM	0.5	1
31299	0	AM	0.5	1
31300	0	AM	0.5	1
31301	0	AM	0.5	1
31302	0	AM	0.5	1
31303	0	AM	0.5	1
31304	0	AM	0.5	1
31305	0	AM	0.5	1
31306	0	AM	0.5	1
31307	0	AM	0.5	1
31308	0	AM	0.5	1
31309	0	AM	0.5	1
31310	0	AM	0.5	1
31311	0	AM	0.5	1
31312	0	AM	0.5	1
31313	0	AM	0.5	1
31314	0	AM	0.5	1
31315	0	AM	0.5	1
31316	0	AM	0.5	1
31317	0	AM	0.5	1
31318	0	AM	0.5	1
31319	0	AM	0.5	1
31320	0	AM	0.5	1
31321	0	AM	0.5	1
31322	0	AM	0.5	1
31323	0	AM	0.5	1
31324	0	AM	0.5	1
31325	0	AM	0.5	1
31326	0	AM	0.5	1
31327	0	AM	0.5	1
31328	0	AM	0.5	1
31329	0	AM	0.5	1
31330	0	AM	0.5	1
31331	0	AM	0.5	1
31332	0	AM	0.5	1
31333	0	AM	0.5	1
31334	0	AM	0.5	1
31335	0	AM	0.5	1
31336	0	AM	0.5	1
31337	0	AM	0.5	1
31338	0	AM	0.5	1
31339	0	AM	0.5	1
31340	0	AM	0.5	1
31341	0	AM	0.5	1
31342	0	AM	0.5	1
31343	0	AM	0.5	1
31344	0	AM	0.5	1
31345	0	AM	0.5	1
31346	0	AM	0.5	1
31347	0	AM	0.5	1
31348	0	AM	0.5	1
31349	0	AM	0.5	1
31350	0	AM	0.5	1
31351	0	AM	0.5	1
31352	0	AM	0.5	1
31353	0	AM	0.5	1
31354	0	AM	0.5	1
31355	0	AM	0.5	1
31356	0	AM	0.5	1
31357	0	AM	0.5	1
31358	0	AM	0.5	1
31359	0	AM	0.5	1
31360	0	AM	0.5	1
31361	0	AM	0.5	1
31362	0	AM	0.5	1
31363	0	AM	0.5	1
31364	0	AM	0.5	1
31365	0	AM	0.5	1
31366	0	AM	0.5	1
31367	0	AM	0.5	1
31368	0	AM	0.5	1
31369	0	AM	0.5	1
31370	0	AM	0.5	1
31371	0	AM	0.5	1
31372	0	AM	0.5	1
31373	0	AM	0.5	1
31374	0	AM	0.5	1
31375	0	AM	0.5	1
31376	0	AM	0.5	1
31377	0	AM	0.5	1
31378	0	AM	0.5	1
31379	0	AM	0.5	1
31380	0	AM	0.5	1
31381	0	AM	0.5	1
31382	0	AM	0.5	1
31383	0	AM	0.5	1
31384	0	AM	0.5	1
31385	0	AM	0.5	1
31386	0	AM	0.5	1
31387	0	AM	0.5	1
31388	0	AM	0.5	1
31389	0	AM	0.5	1
31390	0	AM	0.5	1
31391	0	AM	0.5	1
31392	0	AM	0.5	1
31393	0	AM	0.5	1
31394	0	AM	0.5	1
31395	0	AM	0.5	1
31396	0	AM	0.5	1
31397	0	AM	0.5	1
31398	0	AM	0.5	1
31399	0	AM	0.5	1
31400	0	AM	0.5	1
31401	0	AM	0.5	1
31402	0	AM	0.5	1
31403	0	AM	0.5	1
31404	0	AM	0.5	1
31405	0	AM	0.5	1
31406	0	AM	0.5	1
31407	0	AM	0.5	1
31408	0	AM	0.5	1
31409	0	AM	0.5	1
31410	0	AM	0.5	1
31411	0	AM	0.5	1
31412	0	AM	0.5	1
31413	0	AM	0.5	1
31414	0	AM	0.5	1
31415	0	AM	0.5	1
31416	0	AM	0.5	1
31417	0	AM	0.5	1
31418	0	AM	0.5	1
31419	0	AM	0.5	1
31420	0	AM	0.5	1
31421	0	AM	0.5	1
31422	0	AM	0.5	1
31423	0	AM	0.5	1
31424	0	AM	0.5	1
31425	0	AM	0.5	1
31426	0	AM	0.5	1
31427	0	AM	0.5	1
31428	0	AM	0.5	1
31429	0	AM	0.5	1
31430	0	AM	0.5	1
31431	0	AM	0.5	1
31432	0	AM	0.5	1
31433	0	AM	0.5	1
31434	0	AM	0.5	1
31435	0	AM	0.5	1
31436	0	AM	0.5	1
31437	0	AM	0.5	1
31438	0	AM	0.5	1
31439	0	AM	0.5	1
31440	0	AM	0.5	1
31441	0	AM	0.5	1
31442	0	AM	0.5	1
31443	0	AM	0.5	1
31444	0	AM	0.5	1
31445	0	AM	0.5	1
31446	0	AM	0.5	1
31447	0	AM	0.5	1
31448	0	AM	0.5	1
31449	0	AM	0.5	1
31450	0	AM	0.5	1
31451	0	AM	0.5	1
31452	0	AM	0.5	1
31453	0	AM	0.5	1
31454	0	AM	0.5	1
31455	0	AM	0.5	1
31456	0	AM	0.5	1
31457	0	AM	0.5	1
31458	0	AM	0.5	1
31459	0	AM	0.5	1
31460	0	AM	0.5	1
31461	0	AM	0.5	1
31462	0	AM	0.5	1
31463	0	AM	0.5	1
31464	0	AM	0.5	1
31465	0	AM	0.5	1
31466	0	AM	0.5	1
31467	0	AM	0.5	1
31468	0	AM	0.5	1
31469	0	AM	0.5	1
31470	0	AM	0.5	1
31471	0	AM	0.5	1
31472	0	AM	0.5	1
31473	0	AM	0.5	1
31474	0	AM	0.5	1
31475	0	AM	0.5	1
31476	0	AM	0.5	1
31477	0	AM	0.5	1
31478	0	AM	0.5	1
31479	0	AM	0.5	1
31480	0	AM	0.5	1
31481	0	AM	0.5	1
31482	0	AM	0.5	1
31483	0	AM	0.5	1
31484	0	AM	0.5	1
31485	0	AM	0.5	1
31486	0	AM	0.5	1
31487	0	AM	0.5	1
31488	0	AM	0.5	1
31489	0	AM	0.5	1
31490	0	AM	0.5	1
31491	0	AM	0.5	1
31492	0	AM	0.5	1
31493	0	AM	0.5	1
31494	0	AM	0.5	1
31495	0	AM	0.5	1
31496	0	AM	0.5	1
31497	0	AM	0.5	1
31498	0	AM	0.5	1
31499	0	AM	0.5	1
31500	0	AM	0.5	1
31501	0	AM	0.5	1
31502	0	AM	0.5	1
31503	0	AM	0.5	1
31504	0	AM	0.5	1
31505	0	AM	0.5	1
31506	0	AM	0.5	1
31507	0	AM	0.5	1
31508	0	AM	0.5	1
31509	0	AM	0.5	1
31510	0	AM	0.5	1
31511	0	AM	0.5	1
31512	0	AM	0.5	1
31513	0	AM	0.5	1
31514	0	AM	0.5	1
31515	0	AM	0.5	1
31516	0	AM	0.5	1
31517	0	AM	0.5	1
31518	0	AM	0.5	1
31519	0	AM	0.5	1
31520	0	AM	0.5	1
31521	0	AM	0.5	1
31522	0	AM	0.5	1
31523	0	AM	0.5	1
31524	0	AM	0.5	1
31525	0	AM	0.5	1
31526	0	AM	0.5	1
31527	0	AM	0.5	1
31528	0	AM	0.5	1
31529	0	AM	0.5	1
31530	0	AM	0.5	1
31531	0	AM	0.5	1
31532	0	AM	0.5	1
31533	0	AM	0.5	1
31534	0	AM	0.5	1
31535	0	AM	0.5	1
31536	0	AM	0.5	1
31537	0	AM	0.5	1
31538	0	AM	0.5	1
31539	0	AM	0.5	1
31540	0	AM	0.5	1
31541	0	AM	0.5	1
31542	0	AM	0.5	1
31543	0	AM	0.5	1
31544	0	AM	0.5	1
31545	0	AM	0.5	1
31546	0	AM	0.5	1
31547	0	AM	0.5	1
31548	0	AM	0.5	1
31549	0	AM	0.5	1
31550	0	AM	0.5	1
31551	0	AM	0.5	1
31552	0	AM	0.5	1
31553	0	AM	0.5	1
31554	0	AM	0.5	1
31555	0	AM	0.5	1
31556	0	AM	0.5	1
31557	0	AM	0.5	1
31558	0	AM	0.5	1
31559	0	AM	0.5	1
31560	0	AM	0.5	1
31561	0	AM	0.5	1
31562	0	AM	0.5	1
31563	0	AM	0.5	1
31564	0	AM	0.5	1
31565	0	AM	0.5	1
31566	0	AM	0.5	1
31567	0	AM	0.5	1
31568	0	AM	0.5	1
31569	0	AM	0.5	1
31570	0	AM	0.5	1
31571	0	AM	0.5	1
31572	0	AM	0.5	1
31573	0	AM	0.5	1
31574	0	AM	0.5	1
31575	0	AM	0.5	1
31576	0	AM	0.5	1
31577	0	AM	0.5	1
31578	0	AM	0.5	1
31579	0	AM	0.5	1
31580	0	AM	0.5	1
31581	0	AM	0.5	1
31582	0	AM	0.5	1
31583	0	AM	0.5	1
31584	0	AM	0.5	1
31585	0	AM	0.5	1
31586	0	AM	0.5	1
31587	0	AM	0.5	1
31588	0	AM	0.5	1
31589	0	AM	0.5	1
31590	0	AM	0.5	1
31591	0	AM	0.5	1
31592	0	AM	0.5	1
31593	0	AM	0.5	1
31594	0	AM	0.5	1
31595	0	AM	0.5	1
31596	0	AM	0.5	1
31597	0	AM	0.5	1
31598	0	AM	0.5	1
31599	0	AM	0.5	1
31600	0	AM	0.5	1
31601	0	AM	0.5	1
31602	0	AM	0.5	1
31603	0	AM	0.5	1
31604	0	AM	0.5	1
31605	0	AM	0.5	1
31606	0	AM	0.5	1
31607	0	AM	0.5	1
31608	0	AM	0.5	1
31609	0	AM	0.5	1
31610	0	AM	0.5	1
31611	0	AM	0.5	1
31612	0	AM	0.5	1
31613	0	AM	0.5	1
31614	0	AM	0.5	1
31615	0	AM	0.5	1
31616	0	AM	0.5	1
31617	0	AM	0.5	1
31618	0	AM	0.5	1
31619	0	AM	0.5	1
31620	0	AM	0.5	1
31621	0	AM	0.5	1
31622	0	AM	0.5	1
31623	0	AM	0.5	1
31624	0	AM	0.5	1
31625	0	AM	0.5	1
31626	0	AM	0.5	1
31627	0	AM	0.5	1
31628	0	AM	0.5	1
31629	0	AM	0.5	1
31630	0	AM	0.5	1
31631	0	AM	0.5	1
31632	0	AM	0.5	1
31633	0	AM	0.5	1
31634	0	AM	0.5	1
31635	0	AM	0.5	1
31636	0	AM	0.5	1
31637	0	AM	0.5	1
31638	0	AM	0.5	1
31639	0	AM	0.5	1
31640	0	AM	0.5	1
31641	0	AM	0.5	1
31642	0	AM	0.5	1
31643	0	AM	0.5	1
31644	0	AM	0.5	1
31645	0	AM	0.5	1
31646	0	AM	0.5	1
31647	0	AM	0.5	1
31648	0	AM	0.5	1
31649	0	AM	0.5	1
31650	0	AM	0.5	1
31651	0	AM	0.5	1
31652	0	AM	0.5	1
31653	0	AM	0.5	1
31654	0	AM	0.5	1
31655	0	AM	0.5	1
31656	0	AM	0.5	1
31657	0	AM	0.5	1
31658	0	AM	0.5	1
31659	0	AM	0.5	1
31660	0	AM	0.5	1
31661	0	AM	0.5	1
31662	0	AM	0.5	1
31663	0	AM	0.5	1
31664	0	AM	0.5	1
31665	0	AM	0.5	1
31666	0	AM	0.5	1
31667	0	AM	0.5	1
31668	0	AM	0.5	1
31669	0	AM	0.5	1
31670	0	AM	0.5	1
31671	0	AM	0.5	1
31672	0	AM	0.5	1
31673	0	AM	0.5	1
31674	0	AM	0.5	1
31675	0	AM	0.5	1
31676	0	AM	0.5	1
31677	0	AM	0.5	1
31678	0	AM	0.5	1
31679	0	AM	0.5	1
31680	0	AM	0.5	1
31681	0	AM	0.5	1
31682	0	AM	0.5	1
31683	0	AM	0.5	1
31684	0	AM	0.5	1
31685	0	AM	0.5	1
31686	0	AM	0.5	1
31687	0	AM	0.5	1
31688	0	AM	0.5	1
31689	0	AM	0.5	1
31690	0	AM	0.5	1
31691	0	AM	0.5	1
31692	0	AM	0.5	1
31693	0	AM	0.5	1
31694	0	AM	0.5	1
31695	0	AM	0.5	1
31696	0	AM	0.5	1
31697	0	AM	0.5	1
31698	0	AM	0.5	1
31699	0	AM	0.5	1
31700	0	AM	0.5	1
31701	0	AM	0.5	1
31702	0	AM	0.5	1
31703	0	AM	0.5	1
31704	0	AM	0.5	1
31705	0	AM	0.5	1
31706	0	AM	0.5	1
31707	0	AM	0.5	1
31708	0	AM	0.5	1
31709	0	AM	0.5	1
31710	0	AM	0.5	1
31711	0	AM	0.5	1
31712	0	AM	0.5	1
31713	0	AM	0.5	1
31714	0	AM	0.5	1
31715	0	AM	0.5	1
31716	0	AM	0.5	1
31717	0	AM	0.5	1
31718	0	AM	0.5	1
31719	0	AM	0.5	1
31720	0	AM	0.5	1
31721	0	AM	0.5	1
31722	0	AM	0.5	1
31723	0	AM	0.5	1
31724	0	AM	0.5	1
31725	0	AM	0.5	1
31726	0	AM	0.5	1
31727	0	AM	0.5	1
31728	0	AM	0.5	1
31729	0	AM	0.5	1
31730	0	AM	0.5	1
31731	0	AM	0.5	1
31732	0	AM	0.5	1
31733	0	AM	0.5	1
31734	0	AM	0.5	1
31735	0	AM	0.5	1
31736	0	AM	0.5	1
31737	0	AM	0.5	1
31738	0	AM	0.5	1
31739	0	AM	0.5	1
31740	0	AM	0.5	1
31741	0	AM	0.5	1
31742	0	AM	0.5	1
31743	0	AM	0.5	1
31744	0	AM	0.5	1
31745	0	AM	0.5	1
31746	0	AM	0.5	1
31747	0	AM	0.5	1
31748	0	AM	0.5	1
31749	0	AM	0.5	1
31750	0	AM	0.5	1
31751	0	AM	0.5	1
31752	0	AM	0.5	1
31753	0	AM	0.5	1
31754	0	AM	0.5	1
31755	0	AM	0.5	1
31756	0	AM	0.5	1
31757	0	AM	0.5	1
31758	0	AM	0.5	1
31759	0	AM	0.5	1
31760	0	AM	0.5	1
31761	0	AM	0.5	1
31762	0	AM	0.5	1
31763	0	AM	0.5	1
31764	0	AM	0.5	1
31765	0	AM	0.5	1
31766	0	AM	0.5	1
31767	0	AM	0.5	1
31768	0	AM	0.5	1
31769	0	AM	0.5	1
31770	0	AM	0.5	1
31771	0	AM	0.5	1
31772	0	AM	0.5	1
31773	0	AM	0.5	1
31774	0	AM	0.5	1
31775	0	AM	0.5	1
31776	0	AM	0.5	1
31777	0	AM	0.5	1
31778	0	AM	0.5	1
31779	0	AM	0.5	1
31780	0	AM	0.5	1
31781	0	AM	0.5	1
31782	0	AM	0.5	1
31783	0	AM	0.5	1
31784	0	AM	0.5	1
31785	0	AM	0.5	1
31786	0	AM	0.5	1
31787	0	AM	0.5	1
31788	0	AM	0.5	1
31789	0	AM	0.5	1
31790	0	AM	0.5	1
31791	0	AM	0.5	1
31792	0	AM	0.5	1
31793	0	AM	0.5	1
31794	0	AM	0.5	1
31795	0	AM	0.5	1
31796	0	AM	0.5	1
31797	0	AM	0.5	1
31798	0	AM	0.5	1
31799	0	AM	0.5	1
31800	0	AM	0.5	1
31801	0	AM	0.5	1
31802	0	AM	0.5	1
31803	0	AM	0.5	1
31804	0	AM	0.5	1
31805	0	AM	0.5	1
31806	0	AM	0.5	1
31807	0	AM	0.5	1
31808	0	AM	0.5	1
31809	0	AM	0.5	1
31810	0	AM	0.5	1
31811	0	AM	0.5	1
31812	0	AM	0.5	1
31813	0	AM	0.5	1
31814	0	AM	0.5	1
31815	0	AM	0.5	1
31816	0	AM	0.5	1
31817	0	AM	0.5	1
31818	0	AM	0.5	1
31819	0	AM	0.5	1
31820	0	AM	0.5	1
31821	0	AM	0.5	1
31822	0	AM	0.5	1
31823	0	AM	0.5	1
31824	0	AM	0.5	1
31825	0	AM	0.5	1
31826	0	AM	0.5	1
31827	0	AM	0.5	1
31828	0	AM	0.5	1
31829	0	AM	0.5	1
31830	0	AM	0.5	1
31831	0	AM	0.5	1
31832	0	AM	0.5	1
31833	0	AM	0.5	1
31834	0	AM	0.5	1
31835	0	AM	0.5	1
31836	0	AM	0.5	1
31837	0	AM	0.5	1
31838	0	AM	0.5	1
31839	0	AM	0.5	1
31840	0	AM	0.5	1
31841	0	AM	0.5	1
31842	0	AM	0.5	1
31843	0	AM	0.5	1
31844	0	AM	0.5	1
31845	0	AM	0.5	1
31846	0	AM	0.5	1
31847	0	AM	0.5	1
31848	0	AM	0.5	1
31849	0	AM	0.5	1
31850	0	AM	0.5	1
31851	0	AM	0.5	1
31852	0	AM	0.5	1
31853	0	AM	0.5	1
31854	0	AM	0.5	1
31855	0	AM	0.5	1
31856	0	AM	0.5	1
31857	0	AM	0.5	1
31858	0	AM	0.5	1
31859	0	AM	0.5	1
31860	0	AM	0.5	1
31861	0	AM	0.5	1
31862	0	AM	0.5	1
31863	0	AM	0.5	1
31864	0	AM	0.5	1
31865	0	AM	0.5	1
31866	0	AM	0.5	1
31867	0	AM	0.5	1
31868	0	AM	0.5	1
31869	0	AM	0.5	1
31870	0	AM	0.5	1
31871	0	AM	0.5	1
31872	0	AM	0.5	1
31873	0	AM	0.5	1
31874	0	AM	0.5	1
31875	0	AM	0.5	1
31876	0	AM	0.5	1
31877	0	AM	0.5	1
31878	0	AM	0.5	1
31879	0	AM	0.5	1
31880	0	AM	0.5	1
31881	0	AM	0.5	1
31882	0	AM	0.5	1
31883	0	AM	0.5	1
31884	0	AM	0.5	1
31885	0	AM	0.5	1
31886	0	AM	0.5	1
31887	0	AM	0.5	1
31888	0	AM	0.5	1
31889	0	AM	0.5	1
31890	0	AM	0.5	1
31891	0	AM	0.5	1
31892	0	AM	0.5	1
31893	0	AM	0.5	1
31894	0	AM	0.5	1
31895	0	AM	0.5	1
31896	0	AM	0.5	1
31897	0	AM	0.5	1
31898	0	AM	0.5	1
31899	0	AM	0.5	1
31900	0	AM	0.5	1
31901	0	AM	0.5	1
31902	0	AM	0.5	1
31903	0	AM	0.5	1
31904	0	AM	0.5	1
31905	0	AM	0.5	1
31906	0	AM	0.5	1
31907	0	AM	0.5	1
31908	0	AM	0.5	1
31909	0	AM	0.5	1
31910	0	AM	0.5	1
31911	0	AM	0.5	1
31912	0	AM	0.5	1
31913	0	AM	0.5	1
31914	0	AM	0.5	1
31915	0	AM	0.5	1
31916	0	AM	0.5	1
31917	0	AM	0.5	1
31918	0	AM	0.5	1
31919	0	AM	0.5	1
31920	0	AM	0.5	1
31921	0	AM	0.5	1
31922	0	AM	0.5	1
31923	0	AM	0.5	1
31924	0	AM	0.5	1
31925	0	AM	0.5	1
31926	0	AM	0.5	1
31927	0	AM	0.5	1
31928	0	AM	0.5	1
31929	0	AM	0.5	1
31930	0	AM	0.5	1
31931	0	AM	0.5	1
31932	0	AM	0.5	1
31933	0	AM	0.5	1
31934	0	AM	0.5	1
31935	0	AM	0.5	1
31936	0	AM	0.5	1
31937	0	AM	0.5	1
31938	0	AM	0.5	1
31939	0	AM	0.5	1
31940	0	AM	0.5	1
31941	0	AM	0.5	1
31942	0	AM	0.5	1
31943	0	AM	0.5	1
31944	0	AM	0.5	1
31945	0	AM	0.5	1
31946	0	AM	0.5	1
31947	0	AM	0.5	1
31948	0	AM	0.5	1
31949	0	AM	0.5	1
31950	0	AM	0.5	1
31951	0	AM	0.5	1
31952	0	AM	0.5	1
31953	0	AM	0.5	1
31954	0	AM	0.5	1
31955	0	AM	0.5	1
31956	0	AM	0.5	1
31957	0	AM	0.5	1
31958	0	AM	0.5	1
31959	0	AM	0.5	1
31960	0	AM	0.5	1
31961	0	AM	0.5	1
31962	0	AM	0.5	1
31963	0	AM	0.5	1
31964	0	AM	0.5	1
31965	0	AM	0.5	1
31966	0	AM	0.5	1
31967	0	AM	0.5	1
31968	0	AM	0.5	1
31969	0	AM	0.5	1
31970	0	AM	0.5	1
31971	0	AM	0.5	1
31972	0	AM	0.5	1
31973	0	AM	0.5	1
31974	0	AM	0.5	1
31975	0	AM	0.5	1
31976	0	AM	0.5	1
31977	0	AM	0.5	1
31978	0	AM	0.5	1
31979	0	AM	0.5	1
31980	0	AM	0.5	1
31981	0	AM	0.5	1
31982	0	AM	0.5	1
31983	0	AM	0.5	1
31984	0	AM	0.5	1
31985	0	AM	0.5	1
31986	0	AM	0.5	1
31987	0	AM	0.5	1
31988	0	AM	0.5	1
31989	0	AM	0.5	1
31990	0	AM	0.5	1
31991	0	AM	0.5	1
31992	0	AM	0.5	1
31993	0	AM	0.5	1
31994	0	AM	0.5	1
31995	0	AM	0.5	1
31996	0	AM	0.5	1
31997	0	AM	0.5	1
31998	0	AM	0.5	1
31999	0	AM	0.5	1
32000	0	AM	0.5	1
32001	0	AM	0.5	1
32002	0	AM	0.5	1
32003	0	AM	0.5	1
32004	0	AM	0.5	1
32005	0	AM	0.5	1
32006	0	AM	0.5	1
32007	0	AM	0.5	1
32008	0	AM	0.5	1
32009	0	AM	0.5	1
